Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
144868	14217.4	17807.8	13.2	0	156.8	9345	1	620	0	0	1
145014	14610.5	17722.3	11	0	165.5	9354	1	705	0	0	1
145174	14494.2	17751	16.8	0	151	9364	1	356	0	0	1
145354	14727.1	18103.1	41.2	0	119.9	9375	1	94	0	0	1
145388	14477.5	17740.8	8.5	0	152.7	9376	1	1216	0	0	1
145451	14210.9	17831.2	13.6	0	150.9	9380	1	498	0	0	1
145471	14245.1	17821.6	5.6	0	158.7	9381	1	2061	0	0	1
145479	14288.2	17811.6	8	0	154.9	9382	1	1100	0	0	1
145493	14319.7	17800.6	10.4	0	147.1	9383	1	694	0	0	1
145512	14272.3	17825.3	24.8	0	143	9384	1	257	0	0	1
145590	14416.8	17696.5	18.8	0	157.7	9389	1	307	0	0	1
145656	14423.9	17699.4	10.3	0	162.6	9395	1	817	0	0	1
145669	14421	17738.5	23.2	0	130.5	9396	1	149	0	0	1
145831	14045.8	17987.6	13.3	0	172.3	9408	1	685	0	0	1
146421	14470.3	17764.2	22.1	0	134.9	9448	1	189	0	0	1
146658	14213.1	17803.1	34.7	0	126	9466	1	203	0	0	1
146939	14660	17751.9	24.2	0	149.9	9487	1	319	0	0	1
147179	14189.9	17822.4	37.4	0	158.5	9504	1	142	0	0	1
147210	14212	17865.5	16.6	0	137.2	9506	1	344	0	0	1
147345	14492.3	17682.4	14.5	0	154.4	9517	1	414	0	0	1
147363	14449.5	17738.3	13.3	0	147.8	9518	1	454	0	0	1
147397	14405	17788.1	8.9	0	163.2	9521	1	1046	0	0	1
147953	14211.9	17827.4	12	0	160.4	9558	1	621	0	0	1
148124	14343.1	17788.9	14.3	0	156.2	9569	1	464	0	0	1
148217	14242.2	17815.7	11.2	0	160.6	9575	1	801	0	0	1
148229	14387.8	17759.7	10.6	0	167.6	9576	1	812	0	0	1
148246	14425.5	17724.1	10.9	0	156.5	9577	1	623	0	0	1
148300	14417	17760.6	9.7	0	162.5	9580	1	841	0	0	1
148402	14429.4	17695.8	13.1	0	157.1	9588	1	555	0	0	1
148576	14466.1	17752.8	12.6	0	149.3	9600	1	483	0	0	1
148583	14432.1	17730.5	25	0	158.9	9601	1	275	0	0	1
148625	14147.4	18032.2	28.5	0	147.9	9604	1	139	0	0	1
148665	14449.5	17750.4	18.4	0	173.4	9607	1	434	0	0	1
148819	14204.9	17830.4	15.9	0	159.9	9619	1	366	0	0	1
149188	14507.8	17932.3	18.4	0	188.5	9646	1	600	0	0	1
149297	14366.9	17799.6	27.2	0	136.3	9653	1	138	0	0	1
149348	14297.7	17805.4	29.2	0	127.3	9655	1	123	0	0	1
149352	14401.8	17807.5	12.6	0	160	9656	1	601	0	0	1
149444	14650	17763.4	21.5	0	181.7	9662	1	526	0	0	1
149911	14454.2	17738.8	12.3	0	146.4	9694	1	576	0	0	1
150034	14013.7	17676.7	28.2	0	155.6	9701	1	236	0	0	1
150056	14057.4	17635.2	10.7	0	158.4	9702	1	682	0	0	1
150558	14321.3	18174.3	28.1	0	126.5	9735	1	129	0	0	1
150562	14289.2	18185.7	9.4	0	142.8	9736	1	818	0	0	1
150979	14824.7	17653.9	14.4	0	153.4	9765	1	773	0	0	1
151026	14055.3	17922.6	24.5	0	162.1	9768	1	252	0	0	1
151125	14457.2	17751.7	12.1	0	161.1	9775	1	606	0	0	1
152017	14454	17722.6	39.7	0	126.9	9836	1	127	0	0	1
152086	14471.4	17640	31	0	181.7	9842	1	257	0	0	1
152175	14434.4	17747.1	13.3	0	162.5	9847	1	599	0	0	1
152191	14440.1	17723.9	16.2	0	154.4	9848	1	383	0	0	1
152319	14188.7	17810	13.3	0	162.3	9858	1	784	0	0	1
152483	14511	17633.8	15	0	196.3	9870	1	1003	0	0	1
152552	14184.8	17889.9	11.3	0	176.1	9875	1	1275	0	0	1
152644	14445.6	17755.1	16.1	0	137.8	9882	1	344	0	0	1
152660	14495.1	17746.8	10.6	0	164.3	9883	1	866	0	0	1
152905	14218.3	17866.7	15.5	0	153.8	9900	1	554	0	0	1
153515	14412.1	18239.3	9.7	0	168.8	9943	1	1360	0	0	1
153533	14678.8	17648.2	17.3	0	174.9	9945	1	502	0	0	1
153627	14197.7	17822.7	16.3	0	145.4	9950	1	394	0	0	1
153838	14459.7	17755.1	21.6	0	137.3	9965	1	238	0	0	1
153921	14667	17711.2	9.5	0	160	9971	1	883	0	0	1
154097	14504.7	17786.7	13.6	0	195.1	9984	1	1084	0	0	1
154107	14231.3	17842.8	10	0	154.1	9985	1	1090	0	0	1
154233	14213.1	17777.9	25.6	0	146.5	9993	1	190	0	0	1
154296	14249.5	17812.8	26.7	0	167.4	9997	1	226	0	0	1
154421	14194.6	17844.1	22.8	0	170.5	10005	1	282	0	0	1
154475	14297.5	17787.6	16.3	0	175.1	10008	1	548	0	0	1
154481	14399.1	17759.3	13.1	0	166	10009	1	683	0	0	1
154505	14226.1	17846	26.2	0	170.1	10011	1	278	0	0	1
154564	14214.8	17830.7	25.4	0	162.6	10015	1	266	0	0	1
154865	14215.4	17843.8	9.4	0	163.3	10034	1	1004	0	0	1
154905	14205.8	17821.9	9.3	0	165.5	10037	1	921	0	0	1
154973	14223.6	17818.2	10.1	0	161.4	10043	1	1247	0	0	1
155159	14232.8	17840.3	18.6	0	146.2	10055	1	286	0	0	1
155490	14638.5	17722.4	13	0	162.8	10076	1	618	0	0	1
155678	14538	18185.9	34.6	0	147.7	10088	1	160	0	0	1
155747	14177.9	17799.2	9.1	0	160.5	10093	1	1009	0	0	1
155801	14792.3	18063	12.6	0	151.6	10097	1	575	0	0	1
155845	14313.4	18035.8	18.9	0	161.9	10100	1	369	0	0	1
155989	14446.3	17752.6	15.5	0	150.1	10108	1	402	0	0	1
156661	14612.1	17711.2	13.2	0	155.5	10158	1	520	0	0	1
156802	14258.4	17861	12.3	0	146.1	10166	1	600	0	0	1
156890	14473	17772	19.4	0	163	10172	1	333	0	0	1
157097	14152.4	17917.4	6.7	0	163.8	10185	1	1811	0	0	1
157216	14462.3	17749.7	16.2	0	141.4	10194	1	431	0	0	1
157530	14197.5	17808.9	15.3	0	144.1	10215	1	446	0	0	1
157560	14502.4	18214.7	12.8	0	152.9	10217	1	848	0	0	1
157621	14213	17820.4	20.2	0	174.1	10220	1	447	0	0	1
157849	14231.5	17801.5	10.2	0	144.4	10234	1	683	0	0	1
157934	14662.9	17728.5	12.3	0	167	10239	1	748	0	0	1
158075	14234.2	17819.5	11.3	0	170.4	10249	1	730	0	0	1
158184	14043.3	17655.2	12.2	0	146.5	10257	1	553	0	0	1
158586	14234.7	17887.2	11.9	0	144.2	10283	1	469	0	0	1
158601	14517.4	17722.5	27.1	0	189.3	10285	1	477	0	0	1
158871	14196.4	17859	13.9	0	152.7	10303	1	496	0	0	1
159491	14509.9	18195.9	12.1	0	153.6	10345	1	832	0	0	1
159898	14490.6	17737.8	9.6	0	152.9	10370	1	840	0	0	1
159994	14492	18208.3	11	0	147	10377	1	636	0	0	1
160019	14507.2	18241	19	0	134.2	10378	1	207	0	0	1
160344	14081.4	17853.5	29	0	159.5	10401	1	186	0	0	1
160593	14061.5	17461.7	16.4	0	185.7	10417	1	677	0	0	1
160744	14430.7	17716.6	17	0	149.7	10427	1	376	0	0	1
160967	14433.1	17741.4	11.9	0	149.2	10442	1	583	0	0	1
161515	14453.2	17750.6	13.2	0	147.3	10481	1	529	0	0	1
161652	14284.9	18190.7	11.1	0	155.1	10489	1	681	0	0	1
161657	14311.3	18194.4	27.3	0	148.5	10490	1	181	0	0	1
161674	14588.6	17752.9	24.6	0	152.1	10491	1	213	0	0	1
161823	14601.2	17741.4	15.7	0	153.6	10502	1	379	0	0	1
162295	14755.7	18132	20.5	0	158.4	10537	1	280	0	0	1
162892	14799.7	17444.2	27.9	0	170.2	10576	1	265	0	0	1
163055	14370.3	17794.6	19.1	0	157.2	10587	1	306	0	0	1
163162	14197.3	17844.4	18.8	0	151.8	10594	1	280	0	0	1
163250	14033.2	17629.2	12.3	0	158.6	10601	1	627	0	0	1
163377	14459.2	17746.1	20.7	0	155	10609	1	291	0	0	1
163711	14848.6	17651.7	19.7	0	165.7	10633	1	405	0	0	1
163914	14229.5	17803.6	32.2	0	148.8	10647	1	189	0	0	1
163947	14206.8	17891.4	25	0	173.5	10649	1	249	0	0	1
164002	14198.6	17848	29.9	0	164.4	10653	1	247	0	0	1
164023	14224.2	17912.1	27.1	0	181.4	10654	1	271	0	0	1
164030	14282.3	17892.1	36.8	0	167.3	10655	1	189	0	0	1
164044	14217.8	17862.7	28.3	0	157.6	10656	1	228	0	0	1
164067	14230.5	17846.4	17.6	0	153.1	10657	1	367	0	0	1
164179	14234.7	17867.6	20.4	0	164.9	10663	1	266	0	0	1
164331	14224.5	17875.7	23.4	0	145.8	10674	1	198	0	0	1
164391	14220.9	17815.8	29.7	0	165.1	10677	1	217	0	0	1
164405	14229.6	17837.5	28.2	0	154.8	10678	1	211	0	0	1
164428	14239.2	17864.7	27.4	0	147.4	10679	1	180	0	0	1
164442	14196.9	17813.6	22.9	0	188.4	10681	1	355	0	0	1
164566	14218.4	17817.5	27.4	0	143.7	10691	1	191	0	0	1
164590	14238.4	17841.2	28.2	0	159.1	10692	1	246	0	0	1
164628	14165.3	17827.8	30.9	0	158.6	10694	1	273	0	0	1
164646	14190.4	17879.4	27.3	0	161.6	10695	1	228	0	0	1
164680	14179.2	17857.9	26.9	0	144	10697	1	182	0	0	1
164706	14132.1	17912.1	13.2	0	186.8	10699	1	736	0	0	1
164719	14135.7	17891.1	17.1	0	173.4	10700	1	492	0	0	1
164735	14184.4	17871.7	24.5	0	151.4	10701	1	187	0	0	1
164855	14241.8	17838.9	22.7	0	134.2	10709	1	184	0	0	1
164865	14222	17825.1	34.4	0	148.9	10710	1	179	0	0	1
164937	14215	17848.3	22.4	0	145.9	10715	1	214	0	0	1
164947	14263.7	17817.3	23.8	0	164.8	10716	1	269	0	0	1
164987	14388	17754.6	11.7	0	159.7	10719	1	704	0	0	1
165001	14326.5	17792	10	0	173.2	10720	1	976	0	0	1
165026	14185.1	17825.4	24.9	0	154.1	10721	1	244	0	0	1
165076	14220.9	17816.8	21.4	0	153	10724	1	229	0	0	1
165101	14174.5	17863.1	29.4	0	155.1	10726	1	204	0	0	1
165186	14227.5	17844.9	22.5	0	164.8	10732	1	234	0	0	1
165258	14211.4	17875	25.8	0	149.4	10737	1	213	0	0	1
165337	14211.2	17850.2	27.1	0	168.7	10742	1	217	0	0	1
165398	14196.8	17875.1	19.7	0	142	10748	1	232	0	0	1
165443	14220	17846.1	27.3	0	149.6	10752	1	202	0	0	1
165453	14212.2	17867.2	22.9	0	162.6	10753	1	249	0	0	1
165505	14058.5	17643.6	21.5	0	144.9	10755	1	248	0	0	1
165541	14078.8	17934.1	16.1	0	176.9	10757	1	435	0	0	1
165663	14636	17714.3	15.1	0	157.5	10766	1	557	0	0	1
165777	14841.3	17645.4	12.9	0	151.3	10773	1	548	0	0	1
165949	14531.4	18240.2	9.2	0	154.3	10785	1	816	0	0	1
166026	14518.6	17736.9	11.8	0	156.4	10790	1	707	0	0	1
166050	14547.4	17737.9	11.1	0	175.7	10791	1	823	0	0	1
166070	14600.5	17466.7	13.9	0	175.4	10793	1	543	0	0	1
166106	14570	17473.3	26	0	177.7	10795	1	225	0	0	1
166253	14068.1	17640.5	11.3	0	150.8	10805	1	573	0	0	1
166580	14485.6	17290	19.9	0	142.7	10827	1	254	0	0	1
166863	14451.2	17657.9	18.1	0	144.7	10848	1	333	0	0	1
167119	14692.5	17714.2	25	0	126.9	10865	1	135	0	0	1
167135	14688.8	17758.7	19.5	0	154.7	10866	1	266	0	0	1
167171	14216.8	17852.4	8.7	0	150.7	10869	1	957	0	0	1
167335	14176.7	17806.4	22.8	0	157.3	10881	1	201	0	0	1
167353	14176.5	17832.1	24.8	0	165.1	10882	1	254	0	0	1
167377	14215.2	17840.8	20.3	0	146.1	10883	1	218	0	0	1
167400	14291.6	17824.7	14.6	0	171	10885	1	516	0	0	1
167426	14299.9	17805.8	14.9	0	199.8	10886	1	823	0	0	1
167583	14217.7	17841	4.4	0	146.4	10899	1	2659	0	0	1
167613	14360.5	17729.7	12.6	0	170.1	10901	1	583	0	0	1
167643	14280.7	17820.5	6.5	0	166.4	10903	1	1936	0	0	1
167665	14327.1	17852.9	11.9	0	173.8	10904	1	783	0	0	1
167683	14220.9	17876.4	25.6	0	163.6	10905	1	282	0	0	1
167695	14187.9	17824.2	29.2	0	143	10906	1	168	0	0	1
167744	14212.4	17861.1	25.5	0	152.8	10910	1	229	0	0	1
167818	14219	17812.2	30.1	0	171.9	10915	1	258	0	0	1
167859	14240.5	17848.8	29	0	139.9	10919	1	180	0	0	1
167950	14208.6	17849.1	21	0	141.4	10927	1	225	0	0	1
167976	14055	17655.8	7.7	0	154.2	10928	1	1180	0	0	1
168036	14225.7	17851.7	27.2	0	157	10931	1	202	0	0	1
168155	14215	17861.6	25.2	0	151.7	10939	1	191	0	0	1
168196	14254.6	17855	23.8	0	154.5	10942	1	221	0	0	1
168312	14188.1	17809.6	11	0	170.2	10948	1	838	0	0	1
168332	14256.5	17836.1	25.5	0	144	10949	1	201	0	0	1
168383	14250.2	17853.9	6.9	0	164.4	10953	1	2088	0	0	1
168412	14178.5	17835.9	24.8	0	137.2	10956	1	193	0	0	1
168424	14218.4	17813.5	26.2	0	158.2	10957	1	226	0	0	1
168511	14205.5	17832.7	21.2	0	153.9	10962	1	214	0	0	1
168590	14414.7	17751.1	8.4	0	159.7	10967	1	1032	0	0	1
168651	14224.2	17809.3	33.4	0	154.3	10971	1	177	0	0	1
168691	14236.5	17780	30.1	0	171.8	10975	1	238	0	0	1
168782	14209.5	17892.9	31.9	0	148.6	10980	1	210	0	0	1
168822	14206.2	17823.1	25.4	0	156.2	10983	1	185	0	0	1
168878	14251.4	17813.5	35.3	0	162.1	10986	1	218	0	0	1
168889	14374.6	17768.2	12.6	0	170.1	10987	1	707	0	0	1
168903	14315.2	17799.6	24.9	0	188.9	10988	1	421	0	0	1
168915	14225.4	17823.4	23.8	0	161.9	10989	1	220	0	0	1
168983	14181.3	17833.3	20.6	0	161.9	10993	1	258	0	0	1
169008	14236.8	17825.3	21.9	0	144.5	10996	1	205	0	0	1
169132	14190.7	17849.4	31.2	0	173.2	11005	1	252	0	0	1
169199	14206.2	17792.3	24.4	0	151.1	11009	1	199	0	0	1
169243	14216.7	17864.8	20.4	0	130.4	11013	1	183	0	0	1
169269	14233.8	17841	26.4	0	161.6	11014	1	240	0	0	1
169279	14378.8	17782.6	15.5	0	170.7	11015	1	448	0	0	1
169303	14200.4	17836.5	20.5	0	137	11016	1	169	0	0	1
169329	14224.6	17869.5	23.7	0	134.2	11018	1	174	0	0	1
169381	14194.2	17860.6	25.1	0	149.8	11021	1	180	0	0	1
169393	14211.2	17829.5	25.7	0	163	11022	1	237	0	0	1
169421	14375.3	17779.1	15.7	0	150.8	11024	1	396	0	0	1
169434	14410.1	17748.4	8.8	0	157.6	11025	1	910	0	0	1
169466	14174.2	17837.4	35.1	0	144.4	11027	1	149	0	0	1
169488	14214.3	17832.3	21.2	0	133.1	11029	1	205	0	0	1
169527	14225.5	17779.7	32.8	0	156.6	11031	1	190	0	0	1
169638	14175.1	17842.3	25.8	0	145.9	11038	1	176	0	0	1
169706	14239.9	17875.5	20.2	0	133.1	11043	1	203	0	0	1
169794	14195.9	17858.5	21.8	0	157.9	11048	1	219	0	0	1
169824	14243.2	17938.7	25.5	0	180.2	11050	1	339	0	0	1
169878	14197.9	17812.3	28.9	0	162.8	11055	1	216	0	0	1
169896	14221.4	17846	21.1	0	135.7	11056	1	178	0	0	1
169947	14230.2	17819.8	20.6	0	142.9	11059	1	210	0	0	1
170013	14182.9	17806.8	24.3	0	145.3	11065	1	199	0	0	1
170045	14233.5	17826.8	27.6	0	146.4	11067	1	202	0	0	1
170096	14851.2	17668	11.5	0	156.8	11071	1	787	0	0	1
170155	14213.6	17832.6	24.4	0	160.9	11074	1	266	0	0	1
170167	14191.1	17816.8	24.6	0	170.1	11075	1	251	0	0	1
170194	14222.4	17850.8	27.7	0	142	11077	1	207	0	0	1
170199	14236.8	17826.4	32.3	0	138.6	11078	1	176	0	0	1
170239	14356.2	17792.5	14.9	0	164.8	11081	1	501	0	0	1
170278	14259.6	17824.5	26.4	0	153.4	11084	1	254	0	0	1
170304	14604.4	17733.9	24.3	0	184.2	11085	1	531	0	0	1
170328	14577	17723.1	26.2	0	180.8	11087	1	420	0	0	1
170347	14177.1	17855.3	26.5	0	156.9	11088	1	201	0	0	1
170354	14198.2	17811.7	36.5	0	156.1	11089	1	222	0	0	1
170437	14204.5	17873.7	11.9	0	156.4	11094	1	827	0	0	1
170459	14226.1	17873.2	25.5	0	168.6	11095	1	233	0	0	1
170498	14226.7	17841.8	23.9	0	136.6	11098	1	174	0	0	1
170539	14226.1	17824.7	24.2	0	172.9	11101	1	324	0	0	1
170561	14309.6	17974.4	7.4	0	166	11103	1	1460	0	0	1
170584	14218.5	17827.5	28.3	0	150.7	11105	1	210	0	0	1
170659	14199.2	17835.8	24.3	0	133.7	11111	1	188	0	0	1
170835	14220.4	17791.8	28.4	0	142.2	11122	1	165	0	0	1
170854	14236.5	17830.1	24.5	0	157.9	11123	1	211	0	0	1
170878	14202.3	17818.8	25	0	148.5	11125	1	177	0	0	1
170913	14252.2	17888.1	31.5	0	143.9	11127	1	203	0	0	1
170929	14228	17857.3	25	0	158.8	11129	1	257	0	0	1
170947	14258.9	17818	20.9	0	147.2	11130	1	267	0	0	1
171062	14220.3	17820.3	31.1	0	152.7	11137	1	204	0	0	1
171075	14195.2	17827.5	22.9	0	148.9	11138	1	225	0	0	1
171082	14230.7	17837.6	23.2	0	167.2	11139	1	246	0	0	1
171096	14294.7	17814.2	26.3	0	194.3	11140	1	546	0	0	1
171128	14214.1	17849.6	23.6	0	145.6	11142	1	221	0	0	1
171195	14218.8	17867.8	22.9	0	145.1	11147	1	206	0	0	1
171238	14234	17820.6	24.4	0	149.3	11151	1	190	0	0	1
171278	14314.9	17817.5	16.6	0	172.1	11154	1	537	0	0	1
171310	14237.7	17865	26.9	0	159.8	11156	1	225	0	0	1
171351	14264.4	17846.4	28.2	0	138.3	11158	1	171	0	0	1
171430	14073.8	17925.9	15.4	0	163.6	11164	1	402	0	0	1
171798	14397.3	17739	11.3	0	161	11189	1	887	0	0	1
171926	14660.3	17715.4	23.8	0	177.9	11199	1	410	0	0	1
172045	14350	18012.9	29.7	0	170.2	11207	1	241	0	0	1
172074	14653.6	17731.2	12.9	0	155.5	11209	1	684	0	0	1
172357	14649.7	17680.3	26	0	186.4	11230	1	366	0	0	1
172454	14793.8	17413.3	28.9	0	172.4	11237	1	236	0	0	1
172466	14813	17420.3	25.2	0	176	11238	1	403	0	0	1
172636	14637	17648.1	28.3	0	184.8	11251	1	339	0	0	1
172829	14401.4	17741.5	12.5	0	163.1	11266	1	583	0	0	1
172845	14446.2	17745.3	11.7	0	161.6	11267	1	649	0	0	1
172862	14631.7	17703.7	25.9	0	153.9	11269	1	194	0	0	1
173144	14274.4	18049.1	14	0	180.6	11291	1	609	0	0	1
173150	14296.1	18049.5	15.9	0	190	11292	1	640	0	0	1
173817	14423.5	18204.3	14.5	0	154.4	11338	1	488	0	0	1
173997	14483.3	17724.7	15.7	0	139.4	11352	1	307	0	0	1
174276	14690.3	17744	18.8	0	164.7	11374	1	294	0	0	1
174406	14591.5	17737.8	11.8	0	169.6	11385	1	703	0	0	1
174422	14546.7	17753.2	35.1	0	134.3	11386	1	142	0	0	1
174478	14195.6	17821.6	22.3	0	166.7	11390	1	295	0	0	1
174603	14398.8	17760.3	22.6	0	140.5	11400	1	200	0	0	1
174649	14419.5	17760.3	22.5	0	156	11403	1	265	0	0	1
174744	14198.5	17862.2	16.4	0	155.6	11409	1	480	0	0	1
174826	14811.2	17715.1	30	0	166.5	11414	1	203	0	0	1
174898	14725.1	17711.9	15.7	0	193	11419	1	845	0	0	1
174983	14816	17735.9	42.8	0	164.2	11425	1	178	0	0	1
175213	14630.6	17759.4	19.7	0	165.1	11443	1	444	0	0	1
175519	14053.1	17944.1	13.7	0	175.1	11465	1	812	0	0	1
175681	14278.1	18061.5	11.6	0	180.6	11477	1	946	0	0	1
175750	14169.8	18008.9	15.9	0	189.1	11482	1	610	0	0	1
175836	14836.3	17456.8	8.6	0	178.3	11488	1	1339	0	0	1
175844	14815.8	17444.8	9.8	0	183.6	11489	1	1236	0	0	1
175879	14445.9	17724.7	24.1	0	143.8	11492	1	171	0	0	1
175897	14466	17724.4	7.4	0	142.7	11493	1	961	0	0	1
175907	14467.8	17695.6	18.5	0	139.9	11494	1	246	0	0	1
176248	14380.4	17794.1	21.4	0	146.9	11519	1	262	0	0	1
176887	14426	17709.7	9.8	0	145.9	11567	1	668	0	0	1
177151	14219.4	17867.6	7.3	0	149.7	11585	1	1070	0	0	1
177691	14069.2	17923.3	22.3	0	199.4	11626	1	372	0	0	1
178075	14643.9	17703.7	17.3	0	172.5	11653	1	449	0	0	1
178430	14394.2	17809.1	20.1	0	134.1	11679	1	255	0	0	1
178482	14806.6	17825.4	20.7	0	183	11682	1	315	0	0	1
178498	14780.2	17832.6	20.7	0	183.7	11683	1	390	0	0	1
179143	14427.5	17744	25	0	135.5	11733	1	157	0	0	1
179160	14174.1	17847.2	28.8	0	157	11734	1	192	0	0	1
179166	14187	17811.5	24.9	0	164.5	11735	1	236	0	0	1
179290	14412.8	18192.3	13.2	0	142.4	11744	1	448	0	0	1
179322	14199.4	17810.8	23.3	0	150.8	11746	1	251	0	0	1
179400	14462.9	17734.2	11	0	165.2	11752	1	778	0	0	1
179439	14633.4	17697.6	13.9	0	166.9	11754	1	599	0	0	1
179483	14619.2	17737.8	8.2	0	167.4	11757	1	1191	0	0	1
179559	14839	17637.2	9	0	143.9	11762	1	782	0	0	1
179909	14432	17691.8	13.6	0	152.3	11788	1	436	0	0	1
179983	14612	17761.5	26	0	167.4	11794	1	231	0	0	1
180134	14450.8	17748.5	14.3	0	153.1	11805	1	431	0	0	1
180264	14047.2	17663.1	15.4	0	156.5	11814	1	429	0	0	1
180278	14042.9	17640.6	26.1	0	141.3	11815	1	167	0	0	1
180475	14635.7	17717	26.4	0	165.4	11828	1	231	0	0	1
180743	14430.9	18220	5.6	0	143.8	11850	1	1820	0	0	1
180996	14053.8	17920.6	12.4	0	145	11869	1	620	0	0	1
181005	14057.5	17942.3	12.2	0	161	11870	1	593	0	0	1
181391	14519.2	17994.3	32.4	0	193.1	11897	1	320	0	0	1
181405	14544	17975.7	14.3	0	166.5	11898	1	448	0	0	1
181464	14425.7	17765.9	8	0	148.1	11903	1	943	0	0	1
181480	14379.5	17787.8	16.3	0	144.6	11904	1	399	0	0	1
181925	14140.4	17733.3	21.8	0	147.8	11942	1	292	0	0	1
182038	14737.2	18120.6	13.8	0	144.9	11950	1	493	0	0	1
182059	14431.9	17691	8.4	0	152.2	11951	1	1025	0	0	1
182668	14081.9	17919.9	23.3	0	172.8	11997	1	301	0	0	1
182798	14669.7	17741.7	8.4	0	146.1	11	3	1871	0	0	1
182893	14658.3	17753.1	10	0	147.1	26	2	1364	0	0	1
182907	14667.9	17734.5	6.6	0	155.8	28	3	2467	0	0	1
182947	14648	17761.8	10.2	0	171.2	34	2	1488	0	0	1
182962	14661.9	17731	7.9	0	161.8	36	2	1434	0	0	1
183002	14661.6	17733.2	5.5	0	149.8	45	2	3119	0	0	1
183114	14800.7	18045.9	3.8	0	166.6	63	4	20752	0	1	1
183206	14641.5	17735.4	3.9	0	149.6	79	2	3989	0	0	1
183236	14612.4	17747.2	7.3	0	157.3	83	2	1732	0	1	1
183253	14647.9	17751.2	4.7	0	158.1	86	2	3657	0	0	1
183271	14677.7	17721	3.8	0	158	88	6	6332	0	1	1
183343	14670.6	17714.1	8.3	0	157.3	101	2	1367	0	2	1
183386	14678.7	17725	3.9	0	156.4	109	8	6572	0	4	1
183545	14669.3	17721.2	5.5	0	150.3	138	5	3898	0	0	1
183577	14680.9	17737.7	4	0	147	143	2	2903	0	0	1
184076	14474.5	17748.6	3.6	0	147.1	235	2	2830	0	0	1
184172	14220.8	17886.3	5.6	0	128.6	251	5	2170	0	1	1
184693	14461.2	17759.6	2.9	0	146.9	358	2	4295	0	0	1
184841	14218.4	17887	7.1	0	138.5	387	2	1519	0	0	1
185272	14069.4	17937	8.9	0	151.3	466	2	1106	0	0	1
185804	14421.2	17743.2	8.4	0	152.2	568	2	1333	0	0	1
186809	14686.2	17762.3	9.1	0	158.2	772	2	1075	0	0	1
187270	14603.2	17728.3	4	0	155.8	874	5	7842	0	0	1
187323	14516.2	17632.9	4.7	0	160.9	886	3	4420	0	0	1
187409	14514.7	17646.3	4.8	0	158.5	905	3	2848	0	0	1
187730	14204.2	17890.3	6.5	0	147.8	972	2	1495	0	0	1
187854	14200.4	17789.3	4.8	0	144.2	1001	4	4054	0	0	1
187990	14495.9	17271.1	4	0	144.7	1029	2	4682	0	0	1
188228	14372.2	17799.5	12.6	0	145.2	1081	2	484	0	0	1
189612	14137	17749.1	4.3	0	146.9	1370	5	3516	0	0	1
189745	14414.1	17740.5	4	0	146.8	1401	3	3137	0	0	1
190532	14441.1	17762.8	2.8	0	143.5	1559	3	6397	0	0	1
190872	14041.5	17644.6	5.9	0	149.6	1629	3	2742	0	0	1
191124	14828	17471	7.5	0	183.1	1693	3	1771	0	3	1
191151	14087.1	17958.8	11.2	0	135.9	1699	2	480	0	0	1
191162	14078.6	17926.8	11.8	0	149.4	1701	4	1029	0	2	1
192119	14622.1	17763.5	3.2	0	152.8	1915	7	6295	0	1	1
192489	14460.2	17747.9	2.6	0	152.5	1996	2	6014	0	0	1
193328	14631.8	17773.3	6.4	0	151.6	2188	3	1629	0	0	1
193460	14422.6	18160.4	13.7	0	176.7	2223	2	582	0	0	1
193751	14604.5	17731.7	3	0	153.6	2284	2	3958	0	0	1
194121	14475.2	17739.6	4.1	0	149.2	2352	3	9771	0	0	1
194218	14381.8	17774.3	6.9	0	143	2366	2	1129	0	0	1
194672	14456.4	17762.5	4.4	0	152.2	2434	2	2679	0	0	1
194732	14256.3	18135.3	5.4	0	176.8	2443	2	2465	0	0	1
194840	14264	18123.8	5	0	176.8	2459	2	2470	0	0	1
194967	14450.7	17750.7	5.7	0	141.5	2476	3	2108	0	1	1
195118	14485	17760.8	8.1	0	156.5	2500	2	990	0	0	1
195269	14229	17846.4	3.5	0	146.5	2522	4	10469	0	0	1
195297	14280.8	17830.7	5.1	0	150.4	2526	3	3512	0	0	1
195361	14022	17625	9.7	0	163.4	2535	2	1152	0	0	1
195801	14842.3	17459.8	6.9	0	190.4	2603	4	2819	0	0	1
195832	14261.8	18107	5.5	0	176.4	2609	2	3283	0	0	1
196128	14274.9	17825.2	8.2	0	153	2653	2	1609	0	0	1
196266	14639.2	17720	9.3	0	150	2675	2	1639	0	0	1
196399	14038.2	17662	3.6	0	150.5	2695	4	9792	0	0	1
196458	14837.8	17883.6	9.3	0	155.4	2704	2	875	0	0	1
196555	14820	18065.7	6	0	153.1	2720	2	3172	0	0	1
197040	14642.6	17691.1	3.5	0	148.8	2793	8	5476	0	4	1
197492	14846.7	17442.4	6.5	0	186.8	2863	4	3456	0	3	1
197998	14754.8	18071.1	5.7	0	149.2	2947	2	1793	0	0	1
198112	14410	17745.8	10.3	0	158.3	2966	2	1312	0	0	1
198247	14457.8	17745.7	7.9	0	155.6	2991	2	1814	0	0	1
198256	14472.5	17744.9	3	0	155.7	2993	5	19172	0	0	1
198377	14441.4	17752.3	7.3	0	151.3	3016	2	1357	0	0	1
