Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
201859	10078.4	4493.5	8.8	0	149.4	4091	2	860	0	0	1
201957	9783.5	4312.9	9.1	0	160.2	4115	2	762	0	0	1
202742	10088.3	4718	13	0	156.5	4321	2	455	0	0	1
202761	10134.8	4878	9.5	0	156.9	4326	2	756	0	1	1
202795	10394.1	4340.8	9.5	0	153.1	4333	3	996	0	2	1
204155	10018.4	4054	3.9	0	169.3	4696	5	7103	0	0	1
204173	10030.2	4075.9	8.5	0	162	4702	2	1280	0	0	1
204250	10077.9	4504.2	10.1	0	141.9	4719	2	696	0	0	1
204465	9766.4	4215.8	9.9	0	173.3	4773	2	1133	0	0	1
204870	10067.9	4642.6	5.8	0	152.1	4864	2	1920	0	0	1
205160	10096.4	4522.4	11.5	0	149.1	4939	2	697	0	0	1
205196	10070.4	4650.2	4.7	0	156.7	4948	2	3087	0	0	1
205548	10493.7	4353.6	9.6	0	183.1	5032	2	1554	0	0	1
205671	10543.3	4449.6	14	0	166.2	5057	2	617	0	1	1
205778	10508.8	4350.6	8.4	0	167.1	5079	2	2015	0	0	1
205784	10521.9	4342.5	7.5	0	161.2	5081	2	1499	0	0	1
206094	10146.2	4888	13.6	0	122.3	5161	2	375	0	0	1
206109	10123.2	4902.7	9.4	0	124.1	5165	3	703	0	0	1
206292	10042.4	4647.1	8.6	0	143.3	5208	2	1025	0	0	1
206536	10058.7	4505.6	10.4	0	123.7	5267	2	594	0	0	1
206657	9944.8	4336	10.1	0	152.7	5299	2	1119	0	0	1
206903	10057.3	4507.8	8.4	0	136	5360	2	1475	0	0	1
206922	9749	4340.8	10.3	0	141.8	5365	2	828	0	0	1
207181	10034.7	4039	7.1	0	149.4	5431	5	2098	0	3	1
207455	10200.1	4188.9	6.2	0	159.9	5495	2	1699	0	0	1
207477	10081.8	4494	8.6	0	148.4	5501	3	1489	0	0	1
207676	9649.7	4639.6	12.4	0	157.9	5552	2	755	0	0	1
207965	9762.2	4316.8	11.7	0	147.1	5631	2	525	0	1	1
207995	9595.8	4326.1	9	0	176.1	5638	2	1328	0	1	1
208457	9747.9	4332.6	9.8	0	151.9	5750	2	932	0	0	1
208736	10061.1	4496.4	9.4	0	149.2	5817	3	943	0	0	1
209413	9943.3	4302.4	7.8	0	166.7	5985	2	1530	0	2	1
209415	9948	4321.7	4.4	0	155.5	5986	5	4598	0	2	1
209947	10037.4	4488.6	7.7	0	151.2	6134	2	1753	0	0	1
209970	10043.8	4531.6	5	0	150.1	6139	3	3092	0	0	1
210235	10475.8	4327.7	7.2	0	171.3	6211	3	1794	0	2	1
210343	10076.5	4624.1	11.9	0	160.1	6241	2	788	0	0	1
210492	10100.5	4507.7	8.5	0	140.6	6277	2	981	0	0	1
210929	10429.3	4768	6	0	145.5	6392	3	2539	0	0	1
211331	10084.1	4513.8	18.9	0	136.8	6490	2	484	0	0	1
211357	9741.8	4310.5	12.6	0	130.8	6496	2	428	0	0	1
211373	9753.4	4314.1	11.2	0	125.1	6498	2	414	0	0	1
211564	10014.2	4189.2	9.6	0	162.2	6540	3	1462	0	0	1
211672	10131.5	4146.5	14	0	175.8	6565	2	792	0	0	1
211850	9952	4335.7	9.9	0	170.4	6611	2	1066	0	0	1
212240	10390.9	4312.8	8.7	0	151.9	6716	2	805	0	0	1
212288	9738.6	4255.9	8.3	0	173	6726	2	2130	0	0	1
212681	10383.8	4300.1	9.8	0	166.5	6829	2	1143	0	0	1
213226	10000.2	4214.1	7.6	0	152.8	6973	2	1109	0	0	1
213552	10080.3	4519.8	6.7	0	153.2	7060	3	1572	0	0	1
213627	10108.5	4486.2	9.8	0	136.6	7080	2	550	0	0	1
213721	10104.4	4490.8	10.1	0	141.2	7103	2	576	0	2	1
213781	10087.8	4655.3	9.4	0	156.2	7118	2	978	0	0	1
213795	10078.6	4633.3	7.1	0	160.1	7120	2	1132	0	0	1
214063	10042.8	4512.9	8.6	0	164.4	7192	2	901	0	0	1
214099	10014.6	4051	7.4	0	164.3	7202	2	1243	0	0	1
214417	9736.2	4156.8	6.6	0	164.4	7280	3	1864	0	0	1
214429	9730.3	4190	10	0	161.7	7283	2	720	0	0	1
214438	9762.2	4167.6	6.6	0	165	7285	4	1581	0	0	1
214702	10145.4	4895	9.5	0	137.2	7358	2	651	0	0	1
214813	10189.4	4358	6.6	0	146.8	7386	2	1796	0	0	1
214846	10149.5	3943.9	6.5	0	151.7	7395	4	2023	0	0	1
215092	10137.4	4887.7	5.7	0	145.4	7457	2	1177	0	0	1
215168	10060	4503.1	6.8	0	153.4	7477	3	1988	0	0	1
215232	9970	4282.4	10.5	0	172.6	7490	2	1238	0	0	1
215460	10349.1	4355.7	10.1	0	159.4	7550	2	968	0	2	1
215477	10422.1	4324.9	7.5	0	143.5	7554	6	2153	0	1	1
215523	10007.1	4197	5.5	0	155	7565	2	1531	0	0	1
215540	9987.2	4217.1	15.2	0	160.1	7569	2	562	0	0	1
215600	10136.2	4903.3	7.9	0	140.6	7588	2	944	0	0	1
215702	9773	4307.9	4.6	0	154.3	7611	5	3199	0	1	1
215783	10051.4	4491.7	4.6	0	149.3	7632	6	4129	0	1	1
216093	10141.3	4887.9	5.5	0	143.3	7710	4	2604	0	0	1
216117	10118.5	4501	9.8	0	150	7719	2	610	0	2	1
216164	10142.8	4879.5	6.9	0	142.5	7730	3	1365	0	0	1
216188	10117.3	4911.7	9.9	0	146.1	7735	2	601	0	0	1
216226	10136.6	4896.1	9.1	0	140.6	7745	4	1216	0	1	1
216266	10105.3	4733.8	4.8	0	147.8	7756	4	3127	0	0	1
216295	10099.9	4480.3	9.7	0	161	7764	2	845	0	0	1
216808	10127.8	4557.5	9.6	0	144.7	7890	2	593	0	0	1
217193	10141.2	4891.3	5.8	0	146.6	8000	3	1849	0	0	1
217306	10216.8	4165.3	11	0	178.3	8035	2	936	0	0	1
217324	10204.2	4176.5	8.9	0	156.2	8042	3	991	0	0	1
217363	10136.3	4886.7	8.1	0	147	8053	3	1285	0	0	1
217413	10139.6	4902.4	7.4	0	151	8063	3	1549	0	0	1
217508	10024.3	4026.3	9.5	0	161.8	8093	2	1186	0	1	1
217918	10526.3	4416.5	10.3	0	171.2	8207	2	872	0	1	1
217940	10531.9	4398.6	12.2	0	174.5	8211	2	867	0	0	1
218001	10530.7	4425.7	11.6	0	162.6	8230	2	636	0	0	1
218122	10031.4	4041.2	6.8	0	165.9	8266	3	1895	0	1	1
218136	10026.2	4059.4	10.5	0	178.9	8270	2	1173	0	0	1
218411	10039.2	4538.2	9.1	0	129.4	8343	2	517	0	0	1
218513	9773.9	4324.5	10.1	0	153.9	8369	2	960	0	0	1
218610	9769.9	4207.9	12.2	0	162.8	8401	2	502	0	0	1
218733	9756.3	4195.4	11.8	0	155.8	8432	2	500	0	0	1
219016	10079.1	4485.6	6.7	0	150.9	8501	2	1449	0	0	1
219187	10117.5	4911.7	10.2	0	153.1	8547	2	843	0	1	1
219279	10440.7	4126.8	10.2	0	165	8572	2	875	0	2	1
219454	10079.6	4527.3	10.9	0	156.6	8618	2	703	0	0	1
219717	9787.5	4167.9	11.7	0	151.1	8698	2	489	0	2	1
219755	10407.7	4758	6.9	0	161.1	8707	3	3451	0	1	1
219783	10415.5	4752.5	5.3	0	162.9	8711	3	3427	0	0	1
219980	10205.4	4328.2	5.3	0	143.7	8765	2	1532	0	0	1
220006	10205.9	4339.5	4.8	0	144.2	8772	5	3600	0	2	1
220130	10024.9	4604.3	7.6	0	158.3	8806	3	1138	0	0	1
220278	10075.2	4519	9.8	0	161.2	8844	2	1152	0	0	1
221583	9756.9	4320.4	8.3	0	162.5	9191	2	886	0	0	1
221637	10037.6	4515.8	8.3	0	124.5	9210	3	854	0	1	1
221652	10046.4	4537.4	11.6	0	136.7	9214	2	549	0	2	1
221656	10069.2	4523.4	9.2	0	127.9	9215	3	772	0	1	1
222653	10078.8	4514.9	7.8	0	140.2	9485	3	1020	0	1	1
222662	10059.1	4534.3	9.3	0	151.1	9487	2	765	0	1	1
222888	10417.8	4621.1	9	0	159.4	9550	3	999	0	0	1
222924	10215.2	4200.7	7.2	0	165.5	9560	2	3250	0	0	1
223033	10062.6	4493.9	7.9	0	155.8	9591	3	1073	0	2	1
223039	10055.7	4514.2	8.5	0	148.8	9592	2	820	0	0	1
223603	9761.7	4315.8	11.8	0	123.2	9738	2	341	0	0	1
223815	10045.1	4506.4	6.4	0	152	9798	2	1481	0	0	1
224027	10155.4	4898.4	10.7	0	131.3	9849	2	528	0	0	1
224620	9762.2	4180	13.5	0	150.8	10007	2	496	0	0	1
224627	9745.7	4193.3	11	0	156.2	10010	2	556	0	2	1
224775	10080	4492.6	9.7	0	148.7	10048	2	832	0	1	1
225301	10114.4	4498.2	8.5	0	155.4	10194	3	1100	0	1	1
225897	10131.4	4885	3.7	0	147.9	10359	3	2769	0	0	1
226490	10459.8	4145.3	7.6	0	150.7	10537	2	1375	0	0	1
226504	10447.1	4132.2	5.1	0	151.8	10540	3	2125	0	0	1
226620	10084.1	4498	8.3	0	149.1	10568	2	1369	0	0	1
226766	10017.5	4191.2	7	0	148.2	10605	3	882	0	1	1
226910	10099.5	4496.8	5.9	0	149.6	10650	4	2956	0	0	1
227125	9672.3	4617.8	12.2	0	173.2	10721	2	740	0	1	1
227521	10118.8	4523	7.3	0	139.5	10825	3	1102	0	1	1
227724	9929.2	4807.7	8.7	0	149	10885	2	596	0	0	1
227851	10191	3975.7	9.7	0	152.5	10923	2	821	0	0	1
227860	10210.5	3958	9.3	0	147.3	10925	2	857	0	2	1
227869	10216.9	3936	10.4	0	145.2	10926	2	949	0	0	1
228050	9776	4201.7	8	0	154.3	10981	2	1383	0	0	1
228060	9758.1	4205.8	11.5	0	156.6	10983	2	602	0	0	1
228108	10096.9	4475.4	7.6	0	151.9	10996	2	991	0	0	1
228284	10416	4773	11.8	0	142.6	11046	2	540	0	1	1
228431	9972.6	4201.7	15.5	0	173.5	11088	2	690	0	0	1
228640	10435.7	4766.1	7.5	0	154.3	11146	3	2742	0	0	1
228910	9794.7	4193.1	13.5	0	175.7	11218	2	605	0	0	1
229736	9773.6	4322.8	11.1	0	161.2	11438	2	557	0	1	1
229965	10194.2	4354.2	3.9	0	147.6	11507	4	4665	0	0	1
230921	10418.1	4770.5	7.4	0	150.1	11770	2	2209	0	0	1
231430	10205.1	4359.4	5.8	0	161.7	11902	2	1452	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	9580
ROI x2 	10585
ROI y1 	3910
ROI y2 	4915
1
