Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
206475	3878	8329.5	9.8	0	174.2	5253	2	1572	0	0	1
206552	4225.6	8491.6	7.6	0	151	5271	2	1208	0	0	1
206571	3638.5	8928.5	5.3	0	151.3	5276	3	3002	0	0	1
206602	3919.9	8339.8	9.3	0	161.2	5283	2	1012	0	0	1
206747	3855.7	8323.6	8.4	0	160.5	5324	2	1019	0	1	1
206936	4026.7	8378.9	7	0	174.2	5368	2	1812	0	0	1
206957	4327	8719.3	10	0	184.2	5373	2	1527	0	0	1
207459	4227.1	8479.4	4.1	0	178.4	5495	3	7592	0	1	1
207760	3950.9	8841.4	5.4	0	147.6	5576	2	2580	0	0	1
207898	3940.9	9030.5	4.2	0	154.5	5612	2	4233	0	0	1
208113	3806	8325	9.5	0	173.8	5669	2	983	0	0	1
208761	3486.4	8600.6	7.3	0	153.8	5822	2	1063	0	0	1
209046	4237.6	9101.4	6.9	0	145.2	5891	2	1175	0	0	1
209345	4228.9	9073.8	8.2	0	159.6	5968	2	2495	0	0	1
209636	3895.2	9128.3	3.8	0	160.6	6042	3	4964	0	0	1
210374	4216.1	8468.9	4.5	0	156.5	6248	2	2924	0	0	1
210914	4355.6	8784.1	5	0	176.2	6388	3	3507	0	1	1
211305	4209.4	8674	4.6	0	154.6	6484	3	4080	0	0	1
211806	3681.4	8785.5	7.8	0	163.6	6599	2	1062	0	0	1
212379	3963.6	8822.5	4.3	0	162.9	6749	4	11107	0	0	1
212450	3734.1	8626.9	7.5	0	153.7	6768	2	1559	0	0	1
212472	3651.8	8791.4	5.7	0	147.4	6774	2	1840	0	0	1
213062	3942	9030.1	2.4	0	153.7	6931	5	10439	0	0	1
213180	3951.6	8840.4	4.5	0	155.8	6960	2	3823	0	0	1
213368	3939.5	8290.8	5	0	140.7	7012	4	2643	0	1	1
213861	4203.8	8480.6	5.1	0	188	7133	5	19891	0	2	1
215417	4207.9	8675.7	4.6	0	161.1	7537	4	3619	0	0	1
215492	3972.6	8869.6	13.1	0	152.6	7558	2	473	0	0	1
215550	4047.6	8330	7.8	0	186.4	7572	2	1456	0	0	1
216044	3425.8	8760.2	8.9	0	158.5	7698	2	942	0	0	1
216996	3807.3	8328.8	3.9	0	157	7942	6	8831	0	1	1
217045	3809.9	8329.8	7.9	0	161.9	7954	2	1647	0	0	1
218462	4049.2	8390.3	11.5	0	181.9	8355	2	897	0	0	1
218591	4202.5	8684.6	5.2	0	162.1	8396	3	3161	0	0	1
218817	3835.6	8893.5	6.9	0	164.5	8453	2	1788	0	0	1
218853	4069.7	8387.5	9.4	0	187.9	8464	2	1624	0	0	1
219534	4059	8402.1	10.6	0	176	8640	2	926	0	0	1
219751	3954.1	8291.7	6.6	0	140.1	8706	2	1212	0	0	1
220236	3467.3	8599.6	5.5	0	148.6	8835	2	1977	0	0	1
220349	3727.2	8338.1	6.9	0	155.3	8864	3	1742	0	1	1
220419	3946.3	8281.7	7.5	0	137.6	8882	3	1265	0	0	1
220671	4061.4	8341.8	7.3	0	168.8	8941	2	1180	0	0	1
221129	4031.3	8319.8	7.4	0	163.5	9058	2	1806	0	0	1
221148	3414.9	8770.1	8.5	0	167.7	9064	2	1072	0	0	1
221649	4049.2	8452.3	9.9	0	170.3	9212	2	1298	0	0	1
222603	3619.2	8932.2	9.3	0	146.6	9471	2	862	0	0	1
223392	3415.5	8798.7	12.7	0	183	9682	2	793	0	0	1
223613	3969	8923.1	7.2	0	195.1	9740	2	1807	0	0	1
223851	3832.1	8874.5	9.4	0	147.7	9806	2	921	0	0	1
224137	4036.6	8414.8	10.4	0	173	9880	2	848	0	1	1
224214	4241	9099.1	6.7	0	146.1	9903	2	1138	0	0	1
224472	3827	8352.3	6.6	0	151.1	9968	2	1240	0	0	1
225444	4229.2	9096.3	6.3	0	148.2	10227	2	1590	0	0	1
225603	4203.3	8449.1	9.9	0	166.4	10275	2	1349	0	0	1
225765	4026.8	8346.9	11	0	170.6	10320	2	825	0	0	1
225810	4013.6	8344.9	8.5	0	163.3	10332	4	1024	0	4	1
226715	4037.2	8415.1	11.2	0	174.1	10590	2	839	0	0	1
226966	4203.6	8421.6	4.7	0	149.7	10672	2	1728	0	0	1
227002	3428.9	8784.4	7.6	0	146.4	10686	2	889	0	0	1
227081	3431.7	8798.5	3.8	0	159.4	10708	3	4312	0	0	1
227100	3473.3	8595.4	8.1	0	142.9	10713	2	979	0	0	1
227142	3859.9	8307.1	8.2	0	158.4	10725	2	1384	0	0	1
227908	4227.7	8457	8.2	0	161.7	10938	2	999	0	0	1
228074	3716.7	8629.5	8.6	0	153.9	10989	2	810	0	0	1
228334	4017.7	8352.3	10.4	0	177.8	11064	2	890	0	0	1
228363	4217.7	8459.6	7.1	0	148.6	11071	3	1975	0	0	1
228633	3650.9	8497	13.3	0	107	11144	2	258	0	0	1
228747	3812.9	8338.7	7.9	0	147.6	11172	2	1016	0	0	1
228877	4229.9	8459.8	6	0	154.9	11210	5	2510	0	0	1
229322	3842.1	8301.5	8.1	0	163	11321	2	1127	0	0	1
229370	3945.5	8303.2	4.1	0	142.5	11337	3	4261	0	0	1
229604	3941	8278.4	8.1	0	145.4	11403	2	884	0	1	1
230192	3929.8	9153.9	4.1	0	154.3	11566	3	3269	0	0	1
230625	4228.1	8458.9	6.6	0	144.1	11692	2	1395	0	0	1
230849	3954.3	8288.8	5.3	0	152.4	11752	4	2853	0	0	1
230999	4213.9	8397	11.5	0	157.1	11791	2	669	0	0	1
231592	3735.6	8421.6	8.5	0	153	11947	2	1710	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	3370
ROI x2 	4375
ROI y1 	8260
ROI y2 	9265
1
