Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
161804	13379.4	11883.8	5.8	0	173.4	3317	4	4180	0	1	1
162023	13500.4	12790.1	10.1	0	181.9	3374	2	1212	0	0	1
162815	13070.1	12163	13.4	0	144.8	3618	2	498	0	0	1
163023	13192	12085.2	4.6	0	168.6	3677	5	11739	0	0	1
163484	13773.4	12388.1	6.1	0	156	3812	2	3943	0	0	1
163532	13793.5	12097.5	9.3	0	135.8	3827	2	925	0	0	1
164091	13816.8	12451.7	4.9	0	148	3974	3	2611	0	0	1
164107	13718.1	12284.4	2.8	0	131.6	3980	4	6790	0	1	1
164209	13832.4	12238.9	6.6	0	161.4	4018	3	3089	0	1	1
164700	13630.4	12364.4	4.6	0	151.8	4162	3	4309	0	0	1
164780	13807.3	12404	5.2	0	151	4189	2	2028	0	0	1
164890	13477.8	12593.5	4.9	0	168.2	4218	4	5357	0	2	1
164988	13813.9	12261.1	6.6	0	137.8	4252	2	2072	0	0	1
165314	13624.7	12313	4	0	174.4	4349	3	3648	0	0	1
165340	13536.6	12370.1	4.7	0	146.9	4357	5	4876	0	0	1
165443	13707.4	11978.6	4.1	0	150	4385	2	3345	0	0	1
165975	13552.4	12335.7	4.7	0	160.8	4537	2	4450	0	0	1
166065	13776	12415.8	5.3	0	159.7	4567	2	2340	0	0	1
166253	13740	12286.9	4.4	0	149.3	4623	3	3209	0	0	1
166355	13361.8	11895.9	9.6	0	161.6	4654	2	986	0	0	1
167018	13623.8	12321.7	3.1	0	155.1	4845	2	5675	0	0	1
167443	13632.4	12337.8	5.2	0	169.1	4969	3	3407	0	0	1
168468	13587.2	12324.7	7	0	161.8	5239	2	2152	0	0	1
168487	13703	12403	8.5	0	171.3	5245	2	1280	0	0	1
168667	13690.1	11994.5	7.2	0	165.4	5291	2	2200	0	0	1
169007	13789.8	12075.4	6	0	143.3	5386	2	1179	0	0	1
169222	13626.8	12328.1	6.9	0	148	5440	2	1946	0	0	1
169293	13188.7	12079.9	3.3	0	164.8	5460	2	5382	0	0	1
169451	13730.6	12292.7	10.9	0	150.7	5505	2	593	0	0	1
169492	13771.9	12377.4	3.1	0	158.9	5516	4	8744	0	0	1
169645	13730.1	12292.7	8.8	0	180.7	5559	3	2370	0	0	1
169724	13821.4	12408.4	4.6	0	156	5581	2	2959	0	0	1
170041	13754.8	12407.9	6.5	0	163.9	5671	2	4658	0	0	1
170080	13822.7	12406.5	3.1	0	149.3	5685	3	9599	0	1	1
170172	13722.5	12278.8	4.7	0	134.5	5706	3	2886	0	0	1
170453	13478.6	12673	9.6	0	165.3	5783	2	1727	0	0	1
170959	13949.8	12235.4	6.7	0	164.5	5918	3	2458	0	0	1
171137	13731.9	12274	4.4	0	147.7	5967	3	3058	0	0	1
171259	13567.3	12346.6	9.5	0	143	5998	2	940	0	0	1
171340	13621.5	12372.6	5.5	0	150.7	6022	2	5410	0	0	1
171348	13731.8	12305.5	7.4	0	176.1	6026	3	2169	0	0	1
171386	13213	12682.1	8.1	0	149.1	6037	2	1651	0	0	1
171447	13372.3	11884.9	10.6	0	187.5	6052	2	1065	0	1	1
171566	13809.9	12431	7.2	0	155.7	6086	2	1869	0	2	1
171908	13707.3	12394.9	4.5	0	153.3	6181	2	2134	0	0	1
172251	13773.2	12449.1	2.8	0	150	6284	3	7633	0	0	1
172675	13539.6	12324.5	4.9	0	148.7	6406	3	3666	0	0	1
172948	13711.2	12274.3	4.4	0	149.8	6477	3	3524	0	0	1
173413	13475.8	12678.2	5.6	0	167.4	6607	2	2983	0	0	1
173421	13473.4	12684.2	3.9	0	160.6	6609	4	7122	0	0	1
173428	13747	12285.5	7.6	0	168.8	6613	3	1471	0	0	1
173630	13732.4	12298.2	6.3	0	137.1	6671	2	1571	0	0	1
173976	13177	12663.2	6.5	0	156	6773	2	2449	0	0	1
174008	13813.5	12258.9	3.8	0	145.4	6782	3	4842	0	0	1
174411	13690.8	12387.5	4.8	0	157.8	6900	2	2227	0	0	1
174772	13030	12124	5.1	0	149.2	7004	5	4977	0	0	1
174894	13512.2	12390.5	5.7	0	163.5	7042	2	1913	0	0	1
174913	13027	12107.4	6.3	0	137.1	7047	2	1453	0	0	1
174980	13630	12345	6.8	0	156.7	7070	2	2557	0	0	1
175179	13203.8	12088.3	8.1	0	158.3	7136	2	1540	0	0	1
175365	13637.2	12396.2	9	0	171.2	7193	2	1422	0	0	1
175557	13812.4	12515.3	6.3	0	153.5	7243	2	1438	0	0	1
175823	13725.5	12276.3	4.3	0	131.6	7317	2	1926	0	0	1
175908	13531.4	12315.5	4.6	0	157.5	7341	2	3122	0	0	1
176138	13374.2	12381.9	6.4	0	161.7	7404	2	1480	0	0	1
176381	13226.4	12505	12.8	0	113.8	7475	2	398	0	0	1
176413	13180.2	12656.7	7.7	0	149.4	7484	2	1359	0	0	1
176883	13524.9	12613.1	8.6	0	161.4	7624	2	948	0	0	1
177132	13456.6	12735.7	7.9	0	152.8	7708	2	1486	0	0	1
177699	13031.4	12126.6	7.5	0	130.2	7883	2	955	0	0	1
177891	13628	12357.6	5.1	0	153.1	7937	2	3172	0	0	1
178229	13772.5	12112.3	6	0	153.2	8038	4	2421	0	0	1
178498	13763.9	12433.6	7.3	0	142.4	8121	2	2272	0	0	1
179328	13041.8	12110.2	7.2	0	153.1	8377	2	1561	0	0	1
179403	13535.2	12353.5	8.4	0	157.8	8399	2	1175	0	0	1
179631	13938.9	12506.8	3.5	0	195.8	8462	2	8267	0	0	1
179780	13787.3	12450.3	6.3	0	149.5	8500	3	2674	0	0	1
181344	13538.1	12342.9	6	0	147	8954	2	1327	0	0	1
181352	13580.9	12315	6.2	0	136.2	8958	2	1092	0	0	1
181553	13189.4	12662.1	6.9	0	144	9020	2	1401	0	0	1
182091	13708.4	12397.2	3.6	0	161.9	9176	2	4912	0	0	1
182775	13583.1	12335.9	5	0	153.5	9357	2	2701	0	0	1
182867	13690.2	12016.5	5.2	0	150	9381	2	3873	0	0	1
183156	13793.2	12492.7	6.9	0	150	9462	2	1031	0	0	1
183619	13619.5	12358.2	5.6	0	153.7	9600	2	2130	0	0	1
184100	13771.9	12086.2	4.4	0	152.8	9748	2	4137	0	0	1
184120	13784.7	12096.2	5.3	0	152.2	9753	2	3175	0	0	1
184698	13489	12561.2	15.2	0	184.8	9927	2	773	0	0	1
184936	13029.3	12118.5	7	0	151.6	9997	2	1976	0	0	1
185530	13792.2	12478.2	5.8	0	144.2	10170	2	2518	0	0	1
185543	13593.7	12334.9	5.9	0	149.9	10173	3	2429	0	0	1
185640	13791.8	12107.6	7.7	0	143.8	10202	2	1011	0	0	1
185725	13248.2	12038.4	12.7	0	178.9	10228	2	885	0	0	1
186192	13767.6	12096	11.4	0	152.4	10379	2	637	0	0	1
186230	13201.1	12075.6	9.2	0	161.6	10388	2	1066	0	0	1
186251	13224.1	12074.9	10.8	0	154.5	10393	2	843	0	0	1
186606	13876.8	12285.1	4.1	0	147.6	10488	3	3895	0	0	1
186683	13733.1	12261.2	5.3	0	141	10513	2	1355	0	0	1
187524	13774.6	12445.5	6.6	0	157.2	10792	2	1629	0	0	1
187778	13831	12440.6	5.4	0	167.1	10875	2	3517	0	0	1
188221	13701.8	12404.1	3.6	0	157.5	11019	3	7858	0	0	1
188373	13715.4	11985.2	5.2	0	156.6	11067	3	4432	0	0	1
188718	13513	12320.1	9.3	0	157.1	11179	2	1142	0	0	1
188902	13764.5	12358.4	6.6	0	160.9	11231	2	1631	0	0	1
189033	13797.7	12399.4	7.5	0	146.6	11281	2	971	0	1	1
189571	13033.8	12110.2	6.4	0	167.9	11424	2	1857	0	0	1
189589	13037.8	12452.1	8.6	0	168.7	11427	2	1225	0	0	1
189642	13182.7	12520.2	8.1	0	169.6	11445	2	1379	0	0	1
189912	13704.9	12419	7.4	0	161.9	11527	2	1569	0	0	1
190530	13799.3	12428.3	5.2	0	152.2	11717	4	4013	0	0	1
190571	13330.6	12415.4	5.5	0	161.8	11732	2	1794	0	0	1
190764	13571.8	12313.3	7.1	0	149	11788	2	1172	0	0	1
191267	13791.1	12562.9	8.5	0	167	11932	2	1456	0	0	1
191301	13575.8	12333.7	5.7	0	153.8	11941	3	2340	0	0	1
191442	13467.2	12673.1	7	0	148.9	11981	2	1843	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	12970
ROI x2 	13975
ROI y1 	11830
ROI y2 	12835
1
