Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
159440	9648.4	8727.8	4	0	188	2673	2	10620	0	0	1
159537	9621.5	8765.2	11.8	0	122.5	2697	2	454	0	2	1
159801	9631	8757.8	4.5	0	141.9	2772	3	3896	0	0	1
159915	9615.6	8756	8	0	142.8	2800	2	1280	0	2	1
159933	9643.4	8803.8	15	0	144.8	2807	2	538	0	1	1
159990	9618.8	8764.9	12	0	154.3	2820	2	945	0	1	1
160107	9204.3	8346.5	5.9	0	154.2	2853	7	4459	0	1	1
160265	9656.3	8755.5	11	0	150.3	2893	2	894	0	2	1
160398	9626.3	8755.8	6.5	0	150	2932	2	1433	0	2	1
160404	9626.2	8814.3	13.7	0	159.1	2934	2	763	0	1	1
160721	9651.5	8794.7	10.9	0	164.2	3023	2	1265	0	0	1
160822	9468.3	8451.8	4.6	0	149.3	3049	3	6502	0	1	1
161306	9617.5	8749.5	8.2	0	140.5	3180	2	864	0	0	1
161479	9637.7	8775.8	12.7	0	152.5	3228	2	698	0	0	1
161635	9633.9	8773.4	11.4	0	170.2	3272	2	1116	0	1	1
161774	9610.6	8769	9	0	147.8	3312	2	892	0	0	1
161789	9662.1	8463	10.6	0	158.9	3315	2	904	0	0	1
162231	9448.9	8704.1	6.4	0	140.7	3441	2	2013	0	0	1
162304	9692.4	8668.3	4.5	0	164.8	3459	3	5071	0	0	1
162486	9467.5	8071.8	8.9	0	150.1	3524	2	1252	0	0	1
162521	9153.4	8182.3	5.4	0	140.6	3535	2	1522	0	0	1
162951	9673.9	8457.1	5	0	146.7	3654	2	3064	0	0	1
163346	9505.3	8812.7	7.6	0	162.8	3774	2	2229	0	0	1
164139	9426.1	8305.1	6.1	0	182.5	3995	2	3957	0	0	1
164192	9332.9	8345.6	5.2	0	156.7	4012	2	3144	0	0	1
164199	9322.6	8370.2	4.9	0	153	4014	2	2162	0	0	1
164290	9661.8	8794.5	7.8	0	188.5	4036	2	1936	0	0	1
164335	9473.3	8722.8	8.4	0	161.2	4046	2	2358	0	0	1
166132	9665.8	8883.8	5.7	0	168.2	4589	2	2111	0	0	1
166216	9651.3	8438.6	7.6	0	151.2	4615	2	1322	0	0	1
166651	9423.2	8450.5	3.8	0	135.7	4737	4	4757	0	0	1
168139	9819	8353.3	8	0	152.2	5148	2	2547	0	0	1
168333	9099.6	8724.5	6.1	0	150.2	5202	2	2091	0	0	1
168932	9327	8043.7	6.7	0	167.8	5366	3	2508	0	0	1
169215	9328.7	8476.6	7.4	0	174.2	5439	2	1847	0	0	1
169306	9444.1	8697.8	7.1	0	148.7	5464	2	2319	0	0	1
169507	9028.5	8439	6.7	0	157.9	5522	2	1203	0	0	1
169699	9632.9	8763.3	8.7	0	165.9	5575	2	2121	0	0	1
170514	9638.6	8416.3	4.9	0	167.5	5797	3	8268	0	0	1
170658	9116.4	8722.4	4.2	0	151.4	5834	4	7651	0	0	1
170792	9449.9	8701.4	8.5	0	145.7	5872	3	1293	0	0	1
171234	9323.8	8461.3	5.4	0	164.3	5991	2	2695	0	0	1
172281	9454.9	8464.5	8	0	154.9	6293	2	1131	0	0	1
172319	9529.3	8833.5	6.5	0	157.1	6303	3	3471	0	0	1
172840	9488.1	8073.4	6.1	0	153.3	6447	2	1931	0	0	1
173016	9470.9	8451.1	6.9	0	140.9	6495	2	1247	0	0	1
173365	9468.5	8446.7	4.9	0	151.3	6591	2	2605	0	0	1
174283	9473.7	8063.1	6.4	0	152.9	6859	2	1616	0	0	1
177065	9509.4	8832.7	10.6	0	161.8	7691	2	1102	0	0	1
177976	9665.6	8485.7	3.7	0	170.1	7956	2	6384	0	0	1
178586	9633.4	8732.6	4.6	0	171.2	8151	4	9993	0	4	1
178588	9646	8766.9	7.7	0	171.6	8153	3	1787	0	2	1
178646	9640.5	8747.6	6.9	0	176.5	8172	3	6819	0	0	1
178830	9638.1	8764.4	7.8	0	161.1	8229	3	4792	0	0	1
179525	9526.4	8816.4	5.1	0	164.2	8430	2	2214	0	0	1
179662	9626.4	8771.2	6.8	0	177.9	8470	2	2439	0	0	1
179699	9685.9	8809.4	7.5	0	159.3	8479	2	1997	0	0	1
179962	9114.6	8722.7	7.6	0	158.5	8553	2	2745	0	0	1
180102	9436.7	8699.2	6.5	0	157.3	8600	2	2093	0	0	1
180278	9702.5	8870.7	5.4	0	140.3	8648	2	2942	0	0	1
180796	9686.8	8399.9	8.2	0	144.6	8806	2	980	0	0	1
180804	9674.3	8392.7	4.4	0	144.8	8808	4	4295	0	1	1
180866	9720	8837.1	3.3	0	150.9	8827	3	5094	0	0	1
181767	9640.4	8760.2	6.8	0	134.7	9090	2	1211	0	2	1
181793	9620.3	8751.9	5.4	0	127.3	9098	2	1160	0	0	1
181808	9612.6	8752.6	6.3	0	132.5	9103	2	1167	0	0	1
181837	9637.3	8629.5	7.7	0	188.6	9109	3	2214	0	1	1
181858	9602.5	8762.6	9.9	0	129.4	9115	2	610	0	2	1
181863	9634.5	8756.3	8.1	0	129.5	9116	2	1159	0	0	1
181887	9626.3	8745.9	4.2	0	134.5	9123	5	3246	0	0	1
181952	9619.8	8756.9	5	0	127.7	9142	5	2682	0	1	1
181985	9621.3	8719.9	8.4	0	137.9	9149	2	1579	0	0	1
182042	9634.7	8728.8	9.8	0	135.8	9162	2	695	0	0	1
182055	9623.6	8752.7	3.7	0	134.5	9164	8	5374	0	3	1
182174	9623.8	8749.7	6.3	0	132.1	9198	2	1387	0	2	1
182186	9610.1	8785	7.1	0	145.8	9200	2	1479	0	2	1
182209	9625.3	8753.3	6	0	134.7	9205	2	1262	0	1	1
182243	9622.9	8753.1	3	0	127.9	9212	9	5973	0	3	1
182301	9616.6	8751.7	5	0	132.9	9227	5	3478	0	2	1
182335	9628.8	8745.2	5.7	0	131.4	9236	2	1461	0	0	1
182363	9626.3	8755.1	6.8	0	128.2	9243	2	1093	0	1	1
182384	9620.4	8748.2	7.1	0	130.1	9247	4	1902	0	0	1
182441	9617.4	8756.6	5	0	131	9267	3	1521	0	0	1
182477	9620.5	8749.1	5.3	0	134.8	9276	5	2594	0	3	1
182555	9622.2	8752	10.2	0	124.3	9290	2	718	0	2	1
182569	9321.6	8445.7	10	0	169	9294	2	1003	0	0	1
182582	9624.8	8746.8	7.4	0	143.1	9297	2	1455	0	0	1
182590	9599.5	8749.7	11.1	0	138.1	9299	2	754	0	1	1
182633	9625.1	8745.1	5.3	0	137.2	9313	7	3971	0	5	1
182678	9602	8772.5	11.5	0	145.6	9328	2	673	0	1	1
182691	9619.9	8752.3	6.2	0	134.2	9332	3	1800	0	0	1
182714	9616	8745.5	4.4	0	132.8	9338	2	1725	0	0	1
182721	9625.8	8749.7	3.3	0	130.4	9340	9	5935	0	3	1
182791	9618.9	8750.3	5.4	0	142.7	9362	4	2493	0	1	1
182832	9623.7	8747.4	5.1	0	131.8	9371	4	2312	0	0	1
182844	9626.4	8746.3	3.9	0	131.8	9375	5	2910	0	2	1
182885	9621.7	8747.9	3.4	0	131.2	9386	7	5076	0	5	1
182960	9616.4	8755.5	5.1	0	128.5	9406	2	1523	0	0	1
182999	9628.6	8745.6	4.8	0	128.3	9417	2	1579	0	1	1
183015	9644.8	8748.2	8.2	0	143.1	9422	2	1739	0	0	1
183065	9619.5	8735.7	7.8	0	130.8	9436	2	730	0	1	1
183087	9610.6	8748.7	7.4	0	136.4	9442	2	1540	0	0	1
183115	9633.4	8745.9	5.5	0	133	9451	4	2587	0	2	1
183151	9636	8753.4	5.1	0	143.1	9460	4	2302	0	1	1
183179	9622.7	8754.9	6.2	0	131.7	9468	3	1438	0	2	1
183230	9621.7	8755.6	6.7	0	132.7	9484	2	1318	0	0	1
183269	9629.5	8747.4	5.5	0	132	9497	2	1249	0	0	1
183341	9616.9	8748	5.5	0	133.3	9520	4	2076	0	1	1
183359	9632.1	8745.2	5.7	0	134.6	9525	2	1720	0	2	1
183363	9615.8	8761.7	9.6	0	134.3	9526	2	600	0	0	1
183379	9654	8437.2	3.5	0	163.2	9530	3	15397	0	0	1
183390	9654.6	8467.9	4.1	0	172	9533	2	5836	0	0	1
183425	9612.8	8762.8	5.6	0	134.8	9544	3	1580	0	1	1
183453	9621	8750.8	5.6	0	129.7	9551	3	1932	0	1	1
183466	9627.2	8739.3	7.1	0	134	9556	2	1264	0	0	1
183471	9619.7	8765.1	8	0	134.9	9558	3	1317	0	2	1
183496	9617.4	8745.4	4.9	0	134.9	9565	2	1372	0	0	1
183546	9625.2	8749.9	5.3	0	130.1	9580	8	3141	0	5	1
183586	9623.9	8748.6	4.9	0	132.6	9593	3	1923	0	0	1
183623	9617.3	8747.9	4.3	0	138.8	9601	2	1894	0	1	1
183660	9045.4	8462.6	4.8	0	167.9	9614	3	2930	0	0	1
183677	9627.4	8748.7	5.8	0	119.6	9620	2	989	0	0	1
184002	9664.4	8052.7	5.8	0	155.8	9722	3	2469	0	0	1
184400	9532.6	8658.7	7.8	0	195.8	9844	2	1910	0	0	1
184711	9449	8421	4	0	152.1	9931	3	5033	0	0	1
185109	9680.3	8413.5	3.9	0	157.3	10043	2	3158	0	0	1
185357	9629	8731.4	6.9	0	160.8	10124	2	1857	0	2	1
185392	9328.4	8365.7	4.2	0	142.3	10133	2	4992	0	0	1
185416	9619.6	8714.2	4.5	0	158	10140	3	3352	0	0	1
185985	9646.2	8677.5	5.2	0	144.6	10312	2	2237	0	0	1
186044	9508.1	8056.3	9	0	154	10333	2	1503	0	0	1
186338	9649	8749.5	6.8	0	173.8	10416	2	1973	0	0	1
186742	9405.5	8438	5.2	0	151	10534	2	1815	0	0	1
186981	9658.7	8042.6	4.1	0	153	10609	3	3244	0	0	1
187279	9316.6	8376.8	6.2	0	149.8	10707	2	3124	0	0	1
188015	9686.7	8540.8	8.1	0	167.4	10950	2	1271	0	0	1
188129	9494.6	8075.4	10.7	0	146.1	10987	2	646	0	0	1
188869	9681.5	8536.7	8	0	162.2	11222	2	1808	0	0	1
188927	9480.9	8075.6	3.3	0	156.7	11239	3	4386	0	0	1
189015	9548.3	8924.9	6.7	0	162.9	11275	2	1484	0	0	1
189464	9632.8	8848.4	5.4	0	173.2	11397	3	3357	0	0	1
189600	9110.3	8723.7	7	0	163.3	11431	2	1210	0	0	1
190219	9561.5	8888	3.2	0	151.9	11619	5	10119	0	0	1
190574	9666.9	8533.3	18.3	0	109.2	11732	2	188	0	0	1
191161	9624.7	8700.4	8.5	0	182.7	11907	2	2042	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	8950
ROI x2 	9955
ROI y1 	7990
ROI y2 	8995
1
