Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
167621	7203.9	12810.3	3	0	148.6	5481	3	7556	0	0	1
167842	7149.6	13009.7	2.4	0	149.3	5548	3	5890	0	0	1
168302	6772.9	12968.6	4	0	155.6	5685	4	6034	0	0	1
168343	6750.2	13052.5	6.2	0	148.3	5691	2	1584	0	0	1
168487	7127	13077.7	4.8	0	141.1	5718	2	1806	0	0	1
168796	7199.7	12840.4	6.3	0	155.7	5782	3	1883	0	0	1
170538	7584.6	12703.2	11.6	0	162	6132	2	730	0	0	1
170551	7597.1	12684.3	7.9	0	162.3	6134	2	1218	0	1	1
170571	7164.7	12959.7	8.4	0	153	6140	2	1722	0	0	1
170579	7181.4	12959.3	7.1	0	149.6	6142	3	1924	0	1	1
170816	7361.8	13278.9	8.9	0	140	6194	2	864	0	0	1
171189	7245.1	13053.1	5.2	0	149.2	6272	2	1718	0	0	1
171217	7362.1	13278.8	5.9	0	147.6	6277	3	2180	0	0	1
171246	6796.9	12781.9	4.9	0	152	6284	4	3120	0	1	1
171303	6778.4	12782.5	8.9	0	157.4	6295	2	1018	0	0	1
171511	7649.6	13123.8	12	0	180.9	6343	2	778	0	0	1
171852	7235.1	13065.4	6.7	0	156.6	6414	2	1364	0	0	1
171963	7234.6	13009.5	5	0	141.9	6437	3	2177	0	1	1
172592	6802.8	12760.8	4.8	0	154.1	6581	2	2697	0	0	1
172612	6801.8	12771.3	4.2	0	151.1	6586	4	5282	0	2	1
172714	7128.4	13086.3	12	0	183.9	6610	2	835	0	0	1
173421	7418.2	12938	7.5	0	190.3	6760	2	4418	0	0	1
173704	7154.6	13028.4	3.1	0	166.8	6824	2	8244	0	0	1
173728	7154.3	13040.4	5	0	155.7	6832	3	2697	0	0	1
173956	7126.1	13063.7	3.6	0	150	6883	4	4386	0	0	1
174017	7113.6	13085.5	5.2	0	148.6	6898	2	1487	0	0	1
174060	7630.8	13127.7	5	0	170.6	6909	3	6939	0	0	1
174301	7143.8	12953.9	6.5	0	147.5	6974	2	1179	0	0	1
174321	7654	13148.5	4.7	0	169.9	6978	4	10175	0	0	1
174419	7671.2	13167.8	7.6	0	160.7	7001	3	1962	0	0	1
174664	7191.2	12988.6	7.2	0	137.3	7066	2	1152	0	0	1
174712	7179.5	13001	7.2	0	150	7077	2	1229	0	0	1
174791	7137.1	12952.7	9.7	0	137	7096	2	582	0	0	1
174871	6976.9	13300.5	6.4	0	148.3	7111	3	1851	0	0	1
175782	7142.3	13004	6.9	0	143.9	7310	2	1317	0	0	1
176091	7318.2	13251.1	7.2	0	176.4	7380	2	1414	0	2	1
176175	6949.1	12591.4	10.6	0	182.2	7406	2	908	0	2	1
176314	6947.3	12959.4	9.5	0	140.7	7437	2	766	0	1	1
176553	7212.8	13056.7	6.2	0	151.8	7493	2	1881	0	0	1
177161	6910.7	12609.2	11.9	0	175.4	7647	2	680	0	1	1
177249	6791.7	12908.6	10.3	0	169.6	7669	2	642	0	1	1
177543	7142.4	12950.9	4	0	146.4	7737	3	2720	0	1	1
178548	6946.4	12612	9.6	0	183.1	7976	2	919	0	0	1
179023	7348.4	13257.5	7.6	0	151.9	8089	2	1300	0	0	1
179060	7114.8	13059.5	7	0	159.2	8098	2	1516	0	0	1
179556	6816.1	13179	13.1	0	171.6	8209	2	664	0	0	1
179833	7152.4	12961.2	7.7	0	149	8274	2	1134	0	0	1
180007	7164.4	12977.9	4.2	0	154	8319	4	3361	0	0	1
180360	6976.5	12574.4	10.7	0	175.2	8408	2	880	0	1	1
180544	6978.4	12586.5	13.2	0	183.9	8455	2	813	0	0	1
180957	7129.9	12622.8	4.1	0	144.7	8563	3	3115	0	0	1
181591	7188.4	12802.4	3.1	0	150.4	8727	5	9017	0	2	1
182154	7169.2	12939.9	6.9	0	138.7	8877	2	1118	0	0	1
182261	7162.1	12957.2	6.5	0	154.4	8909	2	1918	0	0	1
182540	7132.7	13124.4	13.4	0	190	8978	2	698	0	0	1
182610	6985.5	12598.8	10.6	0	183.5	8999	2	946	0	0	1
183266	7134.4	13018.4	6.7	0	151.6	9162	3	1459	0	1	1
183295	7091.9	13031.3	7	0	156.6	9169	2	1646	0	0	1
183309	7150.5	13012	10.5	0	152.4	9172	2	815	0	0	1
183733	7181.9	12982	6.3	0	142	9272	4	1706	0	0	1
183784	7210.8	13104.7	9.1	0	188.5	9285	4	1862	0	1	1
184251	7564.9	12642.4	11.4	0	160.7	9410	2	557	0	0	1
184356	7090.3	13035.9	9.7	0	152.3	9439	2	693	0	0	1
184414	7149.5	12774.7	5.1	0	160.9	9456	2	2056	0	0	1
184491	7362.4	13283.9	6.5	0	152.8	9474	2	1497	0	0	1
184843	7205.2	13056.3	6	0	149.5	9572	2	1406	0	0	1
185096	7152.1	13079.6	12	0	183.8	9642	2	795	0	0	1
185105	7150.1	12984.8	7.1	0	153.2	9644	2	1309	0	1	1
185206	7555.1	12675.1	13.3	0	155.4	9669	2	455	0	0	1
185437	6960.2	12955.6	2.6	0	150.5	9727	5	9603	0	2	1
185612	7197.8	13015.1	9.7	0	172	9770	2	809	0	0	1
185677	7183.8	13017.1	9.1	0	149.6	9785	2	671	0	0	1
186292	7136.8	12979.2	3.8	0	140.8	9939	3	3073	0	0	1
186307	7064	12965.8	8.7	0	189	9942	2	1109	0	0	1
186683	7176.4	13015.3	4.5	0	152.6	10042	2	2408	0	0	1
187529	7137.9	12977.6	4.8	0	148.4	10255	4	4229	0	2	1
187558	7116	12956.9	9.8	0	157.6	10263	2	756	0	0	1
187624	7590	12855.3	9.6	0	151.3	10279	2	679	0	1	1
187669	7367.5	13256.5	10.7	0	149	10291	2	664	0	1	1
188279	7140	13017.6	8.3	0	156.7	10457	2	1378	0	0	1
188484	7208.1	12919.5	7.2	0	150.3	10512	2	1225	0	0	1
189246	7194.8	12919.2	5.2	0	131.2	10726	3	2135	0	0	1
189253	7185.2	12908.7	6.3	0	137.7	10729	3	1674	0	0	1
189313	7174.6	12922.8	3.2	0	149.2	10743	3	4545	0	0	1
189344	7165.9	12915.8	9	0	134.5	10754	2	529	0	2	1
189359	7160.2	12979	7.6	0	183	10759	2	1989	0	0	1
189367	7183.1	12949.7	5.6	0	154.6	10761	3	2546	0	0	1
189376	7163.1	12961.8	4.8	0	150	10764	4	6031	0	1	1
189395	7197.6	12937.1	6.9	0	139.6	10771	2	1192	0	0	1
189403	7203.1	12911.3	3.5	0	154.1	10775	5	5667	0	0	1
189424	7228.1	13004.8	4	0	148.1	10784	3	3606	0	0	1
189881	7194.8	12919.8	5.4	0	153	10907	3	2224	0	0	1
190215	6746.6	13059.5	7.5	0	140.3	11001	4	1472	0	0	1
190254	6955.7	13093.7	5	0	160.2	11016	3	4955	0	0	1
190267	6968.6	13089.7	5.1	0	165.7	11019	3	4442	0	0	1
190546	6752.9	13072.7	8.8	0	136.3	11092	2	628	0	0	1
190661	6812	12914.2	6.3	0	168.6	11125	2	1366	0	0	1
190870	6935.2	12573.3	9.3	0	186.8	11186	3	1184	0	2	1
191084	7172.2	12994.3	9	0	154.4	11240	2	841	0	0	1
191481	7137.2	13056.5	8.1	0	173.4	11343	2	1362	0	0	1
191645	7078.6	13026.3	5.8	0	155.3	11394	3	2066	0	0	1
191931	7220.7	12946.3	9.5	0	142.9	11478	2	703	0	0	1
192011	6966.5	12958.2	4.1	0	143.8	11504	2	2499	0	0	1
192140	6940	12564.6	10.3	0	192.4	11535	2	1033	0	0	1
192232	7380.7	13265.4	6.1	0	143.8	11557	5	1737	0	3	1
192680	7544.1	12652.3	11.8	0	179.5	11672	2	615	0	0	1
192791	7584.9	12810.6	7.7	0	164.5	11707	3	1621	0	1	1
192842	6904.4	12602.8	12	0	190.7	11721	2	776	0	0	1
192862	7111.4	13017.2	6	0	154	11725	5	2491	0	2	1
192890	7132.7	13035.8	6.3	0	159.2	11732	4	1788	0	0	1
192906	7117.3	13035.7	5.3	0	156	11736	5	2809	0	3	1
192936	7128.3	13025.7	7.6	0	160.9	11745	3	1223	0	0	1
192957	7115.4	13021.5	11	0	158.7	11749	2	597	0	0	1
193274	7114.4	13052	4	0	148.4	11844	4	5165	0	0	1
193330	7189.5	12986.6	4.4	0	137.8	11859	3	1993	0	0	1
193361	7165.1	13002.3	11.4	0	159	11864	2	841	0	2	1
193369	7147.9	13053.9	11	0	161.4	11865	2	1206	0	0	1
193945	6932	12554.5	9.9	0	178.1	11998	2	853	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	6730
ROI x2 	7735
ROI y1 	12430
ROI y2 	13435
1
