Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
154451	12936.8	7338.7	7.4	0	162.9	1722	2	2307	0	0	1
154463	12966.3	7342.5	4.4	0	158.8	1725	3	3485	0	1	1
154488	12989.6	7338.9	10.9	0	177.9	1734	2	934	0	0	1
154511	13002.8	7348.3	7.1	0	171.8	1739	2	1602	0	0	1
154548	13007.1	7343	4.8	0	163	1745	6	4973	0	4	1
154592	13001.1	7352.1	4.6	0	172	1755	6	4024	0	3	1
154951	12966.5	7023.6	4.2	0	143.3	1854	5	4879	0	2	1
155096	12958	7320	10.3	0	150.9	1900	2	636	0	0	1
155258	13017.3	7034.1	5.5	0	149.6	1941	2	2979	0	0	1
155350	12696.1	6897.9	12.1	0	169	1965	2	735	0	0	1
155514	13487.3	6628.3	7.3	0	156.5	2012	3	1536	0	1	1
155774	13040.7	7060.6	7	0	144.4	2082	2	937	0	0	1
156235	13026.6	7041.9	5.9	0	141.2	2198	4	2015	0	1	1
156259	12998.7	7026	7	0	158.3	2206	2	1236	0	0	1
156302	13032	7058.1	9.1	0	147.5	2216	3	1212	0	0	1
156379	13493.7	6632	4.3	0	154.6	2234	5	5946	0	0	1
156536	12717.9	6668.2	8.9	0	179.9	2280	2	1188	0	0	1
156542	12698	6657.7	9.5	0	182.6	2282	2	1190	0	1	1
156610	12956.7	7015.2	3.2	0	147.4	2298	3	5271	0	0	1
156624	12986.7	7011.8	4.4	0	150.2	2301	3	10693	0	0	1
156682	12963	7028.4	11.4	0	148.1	2315	2	746	0	0	1
156705	12965.2	7029	11.5	0	167	2321	3	770	0	3	1
156715	12978.4	7011.7	13.3	0	146.8	2322	2	449	0	1	1
156749	12974.2	7035.8	7.7	0	156.4	2330	3	1577	0	1	1
156771	12977.9	7079.9	11.8	0	161.8	2335	3	826	0	3	1
156812	12970.1	7057.8	14.8	0	157.9	2343	2	485	0	1	1
156867	12965.3	7012.2	14.3	0	146.1	2357	2	415	0	0	1
156890	12985	7008.8	10.3	0	151	2363	3	778	0	3	1
156894	12961.4	7032.6	10	0	165.9	2364	3	1168	0	3	1
156922	12983.2	7026.7	13.7	0	142.1	2370	2	546	0	0	1
156946	12945.5	6997.5	10.3	0	166.4	2375	2	1001	0	2	1
157562	12761	7028.2	10.7	0	168.8	2521	3	1097	0	0	1
157570	12772.1	7028.9	8.7	0	166.7	2524	2	967	0	0	1
157579	12783.5	7021.7	13.8	0	153.3	2526	2	461	0	0	1
157593	12778.6	7035	8.4	0	165.5	2528	3	1080	0	1	1
157629	12788.2	7040.4	9	0	164.6	2537	2	996	0	0	1
157685	12651.7	6930.9	13.8	0	172.5	2553	2	667	0	0	1
157745	12994.8	7328.4	8.6	0	177.4	2565	2	1844	0	0	1
157794	12778.9	7038.7	5.9	0	156.3	2575	5	2472	0	0	1
158213	13083.9	7050.3	9.5	0	147.3	2679	2	713	0	0	1
158715	12984	7022.6	6.8	0	147.4	2818	3	1478	0	1	1
159085	13030.3	7289.3	15.4	0	157.9	2915	2	475	0	1	1
159135	12998.6	7013.3	5.9	0	145.2	2928	2	1722	0	0	1
159139	13018.1	7012.6	8.3	0	145.5	2930	2	1655	0	0	1
160535	12834.9	6700.1	6.8	0	153.1	3323	2	1246	0	0	1
161016	13000.3	6819.5	5.8	0	138.1	3456	4	1830	0	1	1
161088	13000.6	6814.7	6.6	0	143.3	3479	3	1239	0	2	1
161130	12990.8	6817.2	7.5	0	142.7	3492	3	1368	0	0	1
161561	12933.9	7146.4	7.6	0	151.8	3608	2	899	0	0	1
161616	12740.7	6863.1	10	0	167.9	3622	2	769	0	0	1
161792	12978.7	7036	4.4	0	145.8	3675	5	3046	0	0	1
161820	12958	7335.7	7.9	0	157.1	3685	4	1241	0	2	1
161827	12937.6	7347.6	11.8	0	171.5	3686	2	762	0	0	1
162057	13134.7	6994.4	9.4	0	157.4	3762	2	865	0	0	1
162065	13139.4	6984.4	7.8	0	153.2	3764	2	850	0	0	1
162592	13085.8	7036.8	7.5	0	145.3	3916	2	826	0	0	1
162707	13034.3	7070	18.4	0	109.5	3954	2	186	0	1	1
162789	13057.7	7042.6	5.6	0	147.6	3985	5	2252	0	2	1
162832	13075.7	7056	3.4	0	147.8	3997	3	6294	0	0	1
162845	13085.8	7048.2	5.3	0	149.6	4000	4	14372	0	0	1
163233	13038.7	7041.9	5.6	0	142.5	4120	3	1426	0	0	1
163246	13009.6	7050.6	8.7	0	167.8	4123	2	1128	0	0	1
163256	13155.4	6992.2	6.6	0	148.8	4125	3	2206	0	0	1
163729	13253.2	7100.1	3.8	0	150.9	4275	3	3727	0	0	1
163744	12993.5	6790.1	5.3	0	148.9	4279	4	2626	0	1	1
164034	13094.2	7049.5	8.9	0	136.9	4363	2	646	0	1	1
164811	12934.8	7127.4	11	0	143.1	4607	2	624	0	0	1
164830	13279.2	7096.1	5.3	0	158.6	4614	3	4182	0	0	1
165253	13093.1	7061.6	7.9	0	156.4	4741	4	1548	0	0	1
165295	12781.5	6688.6	5.5	0	147.2	4752	3	2134	0	1	1
165363	13130.3	6999.8	3.8	0	155.3	4773	4	9730	0	0	1
165378	13141.6	6988.9	7.2	0	153.9	4777	3	2073	0	0	1
165602	13039.5	7005.5	5.8	0	160.6	4849	5	3089	0	1	1
165654	12809.3	7034.9	12.3	0	167.9	4864	2	766	0	1	1
166424	13107	7069.6	11.4	0	149	5109	2	564	0	0	1
166430	13126.3	7029.9	4.6	0	162.1	5111	4	3361	0	0	1
166485	13155.3	6981.6	6.9	0	148.4	5133	4	2262	0	1	1
166689	13292.6	7100	4.5	0	170	5189	5	5080	0	0	1
167900	13090.4	7024	8.7	0	183.6	5568	2	1186	0	0	1
168324	12912	7135.3	5.3	0	155	5687	5	4439	0	1	1
168490	13091.3	7067.4	14.9	0	166.6	5719	2	756	0	0	1
168570	13116.1	7077.3	11.1	0	135.2	5733	2	495	0	0	1
169272	13091.1	7032.5	10.6	0	142.3	5880	2	592	0	0	1
169542	13141.6	7004.1	10	0	143.5	5927	2	745	0	1	1
169570	13127.3	7007.3	11.3	0	155.7	5933	2	763	0	0	1
169589	13157.4	7003.8	15	0	150.8	5935	2	357	0	2	1
169805	13157.4	7006.5	9	0	165	5976	3	1528	0	2	1
169856	13131	7023	8.7	0	152.3	5988	3	934	0	0	1
170207	13270.5	7087.6	8.4	0	182.7	6056	2	1367	0	0	1
170698	13002.2	6796	8.4	0	135.4	6169	6	1732	0	2	1
170741	13000.2	6793.6	7	0	137.8	6177	3	1007	0	0	1
170768	13010.9	6777.3	11.5	0	133.5	6185	2	728	0	1	1
171042	12902.5	6768	6.9	0	173.1	6238	2	1283	0	0	1
171063	12944.9	7122.7	11.7	0	155.9	6244	2	722	0	0	1
171139	13070.4	6949.5	4.4	0	172.3	6262	4	4064	0	0	1
171238	13006.1	6809.6	8.8	0	148.8	6283	2	757	0	0	1
171331	13016.9	6808	8.5	0	130.8	6302	3	687	0	0	1
171360	12991.1	6805.1	10.6	0	137.1	6308	2	646	0	0	1
171559	13030.8	7302.9	4.7	0	170.2	6350	3	3499	0	0	1
171577	12994.6	6804.3	6.7	0	128	6353	2	624	0	0	1
171964	12941.5	7083.1	5.8	0	163.6	6437	2	2948	0	2	1
172063	12996.5	6806.5	6	0	141	6456	6	1966	0	2	1
172144	12995.4	6796.7	10.9	0	137.6	6473	2	495	0	0	1
172200	13008.8	6807.9	8	0	136.8	6484	4	1138	0	1	1
172355	13016.3	7252.7	4.3	0	157.7	6523	3	4063	0	0	1
173063	12909.6	7125.1	5.2	0	155.8	6686	2	3332	0	0	1
173075	12884.1	7136.6	6.7	0	149.8	6688	5	1898	0	2	1
173103	12874.3	7162.2	9.2	0	138.9	6695	2	681	0	0	1
173706	13256.9	7104.6	6.7	0	169.8	6825	2	2840	0	0	1
173951	12996	7062	6.8	0	162.3	6881	2	1463	0	0	1
173958	12908	7169	13.9	0	141.8	6883	2	374	0	1	1
174761	12999.5	7000.6	9.6	0	150	7087	2	546	0	1	1
175144	12912	7104.2	8.6	0	162	7176	2	790	0	0	1
175272	12937.3	6596.4	7.2	0	163.1	7201	2	1674	0	0	1
175737	13075.1	6997	13.4	0	150.8	7302	2	412	0	1	1
176073	12915.1	7137.2	7	0	155.3	7375	2	1488	0	0	1
176453	13138.3	7003.1	12.7	0	153	7468	2	462	0	0	1
176461	13162.1	6986.9	14.4	0	160.3	7470	2	452	0	0	1
176482	13003.4	6812.3	6.8	0	151.6	7476	5	1740	0	1	1
176509	13003.9	6796.7	6.9	0	141.3	7482	4	1374	0	0	1
176532	12991.7	6789.3	8.4	0	141.4	7488	3	997	0	1	1
176601	13110.8	7064.3	6.2	0	155.2	7503	3	1560	0	0	1
176621	13069.3	6916.7	7.3	0	190.1	7508	3	1876	0	0	1
176632	13001.9	6808.3	9.6	0	132.7	7512	3	675	0	4	1
176764	12997.7	6788.3	12.7	0	129.7	7542	2	409	0	1	1
176798	12998.9	6799.5	7.5	0	144.5	7550	3	1076	0	2	1
176858	12989.8	6799.9	9.1	0	136.6	7564	2	648	0	0	1
176914	12989.2	6787.8	10.5	0	143.2	7579	3	744	0	2	1
176968	12984.4	6783.5	8.1	0	134.8	7594	3	860	0	1	1
176976	13006.3	6788.9	6.9	0	147.1	7596	3	1151	0	2	1
177028	12989.1	6798.1	7.1	0	136.5	7610	5	1401	0	2	1
177063	13055.6	6954.9	5.9	0	173.5	7619	3	2810	0	0	1
177078	13034.2	6914.7	7.8	0	169.4	7622	2	1184	0	0	1
177090	12991.8	6794.5	10.1	0	122.3	7625	2	463	0	0	1
177118	12997.1	6791.6	7.3	0	140.8	7635	4	1146	0	2	1
177159	13061.8	6866.7	8.6	0	160.1	7646	2	1048	0	0	1
177184	13053.5	6881.1	8.5	0	174.4	7653	2	1306	0	0	1
177219	13004.4	6807.1	9.1	0	148.1	7663	2	578	0	2	1
177260	13003.5	6794.8	7.9	0	139.7	7671	4	1277	0	2	1
177267	12997.5	6796.3	6.8	0	138.2	7674	5	1523	0	1	1
177323	13009.4	6784.3	10.1	0	135	7686	2	636	0	1	1
177337	12993	6802.9	7.8	0	145	7690	3	964	0	0	1
177405	12992.6	6814.9	8.5	0	159.9	7703	4	1480	0	0	1
177421	13015	6793.4	7.4	0	149.8	7707	2	852	0	0	1
177532	13032.6	6877.9	6.8	0	178.2	7735	3	2292	0	0	1
177607	13031.3	7000.8	7.6	0	151.7	7752	3	1267	0	0	1
177890	12998.6	7009.9	4.8	0	152.8	7821	3	5641	0	1	1
177909	12994.3	7022.8	5.1	0	172.9	7825	2	3389	0	0	1
178280	12957.5	7305.6	13.9	0	152	7912	2	451	0	0	1
179112	13125.5	7037.8	6.4	0	139	8110	2	1289	0	1	1
179788	12912.5	7136.6	4.2	0	142.6	8265	5	2881	0	1	1
179922	12992.5	7009.4	4.1	0	177.4	8298	4	5184	0	2	1
179947	13020.9	7035.2	10.6	0	142.4	8304	3	939	0	0	1
180078	12981.9	7017.1	9.8	0	140.6	8337	2	645	0	0	1
180148	13114.8	7018.7	9.5	0	149.3	8352	3	781	0	2	1
180159	13151.9	6993.8	10.9	0	143.6	8355	4	1013	0	2	1
180312	13093.5	7051	12.8	0	143.3	8397	2	429	0	1	1
180437	13014.5	7009.1	6.1	0	149.8	8430	3	2924	0	1	1
180450	13012	7037.7	4.2	0	159.5	8432	2	3794	0	1	1
180753	13118.3	7028.6	2.6	0	151	8513	5	8141	0	0	1
181012	13129.8	6989.7	6	0	155.8	8576	3	1792	0	0	1
181324	12983.3	6791.2	11.6	0	151.8	8648	2	539	0	0	1
181472	13069.4	7004.3	5.5	0	149.9	8689	2	1370	0	0	1
181480	13133.4	6984.7	6.8	0	149.8	8691	2	1121	0	0	1
181638	13257.9	7094.1	7.4	0	159.4	8740	3	1272	0	0	1
181864	13135	7004	12.5	0	146.4	8799	2	451	0	0	1
181875	13124.9	6988	8.4	0	150.2	8801	2	715	0	1	1
181980	13060.4	7040.7	12.6	0	162.5	8831	2	599	0	0	1
182239	13089.1	7022.6	8.3	0	161.6	8903	2	1174	0	0	1
182245	13126	7033.7	3.3	0	143.8	8905	10	6498	0	5	1
182313	13134.1	7029.4	9.3	0	142	8922	3	746	0	2	1
182396	12935.4	7140.9	9.1	0	151.4	8940	3	1015	0	0	1
182570	13122.4	6984.1	9.2	0	157.9	8990	2	986	0	0	1
182673	13260.1	7088.1	8.7	0	163.8	9015	2	1012	0	0	1
183637	13037.9	6995.3	6.5	0	146.5	9248	3	1274	0	0	1
184022	12767.4	6688.7	8.3	0	166.4	9344	2	1096	0	0	1
184610	12758.6	6836.9	13.1	0	163.4	9505	2	440	0	0	1
184625	12757.6	6865.3	6.7	0	163.7	9508	8	2242	0	5	1
184770	13297.1	7091.2	11.1	0	173.4	9553	2	801	0	0	1
184778	13273.4	7085.4	8.6	0	169.4	9555	2	1252	0	0	1
184872	13155.5	6976.8	14	0	157.9	9578	2	474	0	0	1
185288	13030.6	7279.8	7.4	0	177.1	9688	2	1218	0	0	1
185447	13063.6	7025	5.4	0	150	9730	3	3417	0	0	1
185600	13113	7054.8	6.2	0	153.7	9767	3	1582	0	1	1
185978	13103	6985.8	5.9	0	155.1	9861	3	2829	0	0	1
186050	13087.1	7030.8	6.8	0	146.7	9877	2	1236	0	0	1
186080	13080.5	7008.9	9.7	0	154.4	9885	2	575	0	0	1
186147	12993.8	7035.6	12.8	0	158.2	9907	2	534	0	0	1
186530	13070.9	7014.4	9.3	0	144.9	10007	3	938	0	1	1
187735	12993.2	6793.8	8.7	0	149.9	10308	2	869	0	0	1
187751	12998.3	6825.1	8.7	0	159.5	10312	2	1007	0	0	1
187756	12994.3	6796.8	6.7	0	142.5	10314	4	1361	0	0	1
187791	13017.1	6794.5	7.2	0	142.9	10324	3	1031	0	4	1
187797	12994.5	6803.9	7.1	0	153.7	10326	4	1539	0	4	1
187854	12883.8	7128.2	5.3	0	144.4	10341	3	1638	0	0	1
187935	13091.3	7026.2	7.6	0	156.7	10363	3	2104	0	0	1
188079	13099.1	6996.2	12.3	0	150.7	10405	2	562	0	0	1
188490	13126.8	7029.2	4.3	0	145.6	10515	4	3304	0	0	1
189036	12831.7	6708.4	7.4	0	155.8	10668	3	1511	0	1	1
189259	13115.3	6993.6	13.1	0	161.9	10730	2	530	0	0	1
189634	13127	6973.8	12.9	0	150.7	10839	2	483	0	0	1
189668	12993.9	7009.4	6.7	0	145.9	10850	3	1438	0	0	1
189813	12847.5	7051.7	11.7	0	150.6	10888	2	525	0	1	1
190178	12978.2	7011.4	6.4	0	144.7	10989	2	1473	0	0	1
191023	13112.9	6995.3	9.2	0	157.5	11226	2	1047	0	0	1
191087	12821.7	6665.7	10	0	154.6	11241	2	674	0	2	1
191091	12836.9	6695.2	5.3	0	146.5	11242	2	1264	0	0	1
191106	12832.2	6663.1	10.9	0	163.1	11246	2	593	0	1	1
191662	13471.9	6832.2	8.8	0	167.7	11400	2	759	0	0	1
191903	13148	7056.6	10	0	151.9	11470	2	620	0	2	1
192263	13021.1	7298	7.5	0	166.6	11565	2	1752	0	0	1
192344	12778.8	6687.9	7.4	0	149	11587	2	946	0	0	1
192433	13147.6	6982.3	9	0	150.4	11606	3	1001	0	0	1
193245	13112.1	7066	10.2	0	175.4	11836	2	921	0	0	1
193293	13078.1	7031	7.4	0	153.5	11851	4	1366	0	1	1
193475	13087.7	7036.1	8	0	146	11887	3	836	0	0	1
193557	13430.5	6845.1	11.8	0	167.1	11913	2	692	0	0	1
193582	13125.2	6997.5	10.8	0	171	11918	2	907	0	0	1
193605	13088.6	7012.3	11.8	0	163.5	11924	2	670	0	1	1
193634	13097.4	7014.5	9.6	0	160.7	11930	3	844	0	0	1
193678	13095.5	7021.7	14.6	0	157.5	11939	2	398	0	1	1
193684	13131.2	6998.9	13.7	0	169.3	11940	2	453	0	1	1
193761	13083.6	7020.5	8.3	0	167.1	11957	3	1759	0	0	1
Orientation 	1
ROI width 	1005
ROI height 	1005
ROI x1 	12640
ROI x2 	13645
ROI y1 	6400
ROI y2 	7405
1
