Index	X	Y	Precision	SEM	PSF	First_Frame	N_detections	Photons	Intensity	Frames_missing	Channel
122031	6166.7	19552.6	12.2	0	156.6	9807	1	722	0	0	1
122311	6324	19346.3	10.2	0	155	9832	1	698	0	0	1
122359	6422.2	19144.7	22.5	0	183.5	9836	1	379	0	0	1
122671	6169.6	19542	10.2	0	167.5	9864	1	923	0	0	1
122927	6741.2	19603.9	27	0	181.7	9888	1	301	0	0	1
123045	6607.7	19877	18.6	0	162.3	9900	1	315	0	0	1
123884	6483.4	19540.8	26.1	0	156.1	9970	1	183	0	0	1
123896	6453.6	19551.3	9.1	0	148.1	9971	1	778	0	0	1
123915	6754	19448.7	20.1	0	195.8	9972	1	544	0	0	1
123927	6785.5	19447.8	12.9	0	170.5	9973	1	784	0	0	1
124533	6559.9	19819.7	12.8	0	157.3	10025	1	778	0	0	1
124543	6546.9	19770.5	24.6	0	180.3	10026	1	572	0	0	1
124924	6375.3	19505.6	18.2	0	170.2	10058	1	401	0	0	1
125131	6271.8	19390	21.6	0	131.7	10074	1	152	0	0	1
125551	6726.9	19542.1	13.6	0	189.7	10107	1	881	0	0	1
126087	6726.9	20021.6	19.5	0	151.5	10150	1	303	0	0	1
126093	6703.1	20037.4	14.3	0	165.2	10151	1	570	0	0	1
126526	6412.6	19582.4	24.4	0	175	10192	1	285	0	0	1
126853	6354.6	19146.5	21.1	0	166.2	10221	1	329	0	0	1
126896	6106.6	19769.8	14.3	0	143.1	10225	1	428	0	0	1
126930	6108.1	19743.8	17.2	0	157.4	10229	1	444	0	0	1
127005	6348.8	19180.8	9	0	151.9	10235	1	920	0	0	1
127033	6798.7	19448.8	37	0	129.5	10238	1	132	0	0	1
127187	6732.6	20007.8	25.5	0	154.7	10252	1	215	0	0	1
127460	6106.2	19585.8	30.5	0	126.3	10277	1	146	0	0	1
127467	6112.7	19621.9	9.7	0	142.4	10278	1	780	0	0	1
127632	6313.5	19255.8	12.5	0	170.1	10291	1	911	0	0	1
127656	6079.8	19758.7	21.8	0	144.3	10293	1	231	0	0	1
128062	6479.3	19503.9	21.4	0	193	10329	1	767	0	0	1
128634	6794.1	19444.1	21.7	0	181.3	10380	1	331	0	0	1
129479	6765.5	19494.6	24.3	0	149.9	10455	1	198	0	0	1
129488	6780	19464.6	18.3	0	164.1	10456	1	394	0	0	1
129864	6642.7	20065.3	25.9	0	125.7	10488	1	145	0	0	1
130160	6698.9	20036.1	22.9	0	153.4	10516	1	310	0	0	1
130180	6679.8	20063.6	10.6	0	148	10517	1	857	0	0	1
130287	6080.6	19762.7	8.9	0	146.8	10527	1	786	0	0	1
130326	6731.7	19521	14.7	0	168.7	10530	1	473	0	0	1
130392	6647.2	19568.6	9.1	0	163.5	10537	1	1170	0	0	1
130497	6669.3	19569.3	12.9	0	168.9	10546	1	932	0	0	1
131321	6704.6	19974.9	13.2	0	198.7	10613	1	1326	0	0	1
131418	6306.5	19545.8	12.8	0	181.7	10619	1	883	0	0	1
131794	6344.6	19517.5	15.6	0	167.4	10649	1	605	0	0	1
131914	6653	20078.5	24.6	0	160.5	10660	1	288	0	0	1
131988	6618.9	19915.2	14.9	0	166.1	10666	1	533	0	0	1
133093	6051.7	19442	12.8	0	182.2	10759	1	862	0	0	1
134003	6350.7	19152.9	15.1	0	164.8	10845	1	638	0	0	1
134126	6090.3	19616	9.9	0	148.9	10856	1	756	0	0	1
134203	6131.4	19563	38.5	0	179.2	10863	1	185	0	0	1
134238	6032.3	19603.6	30.6	0	147.1	10866	1	159	0	0	1
134260	6556.3	19769	6.9	0	149.3	10869	1	1439	0	0	1
134329	6087	19636.9	24.6	0	132.4	10874	1	172	0	0	1
134347	6062.5	19646.9	22.5	0	130	10876	1	149	0	0	1
134380	6149.5	19558.3	8.9	0	167.7	10879	1	1098	0	0	1
134489	6506.5	19833.1	14.3	0	157.2	10886	1	739	0	0	1
134558	6118.7	19638.4	43.5	0	164.4	10892	1	184	0	0	1
134663	6109.2	19622.8	26.6	0	149.1	10901	1	201	0	0	1
134695	6097.9	19634.5	20.2	0	120	10905	1	193	0	0	1
134705	6125.3	19628.8	22.4	0	167.9	10906	1	328	0	0	1
134844	6152.6	19540.6	10.8	0	141.5	10921	1	656	0	0	1
134855	6170.9	19556.3	10.9	0	144	10922	1	743	0	0	1
135286	6065.2	19652.6	23.6	0	149.4	10960	1	225	0	0	1
135870	6760.9	19660.5	24	0	189.7	11016	1	350	0	0	1
135880	6747.6	19622	11.4	0	181.4	11017	1	899	0	0	1
135913	6154.6	19602.2	12	0	158.9	11021	1	806	0	0	1
136538	6072.8	19518.9	21.3	0	130.9	11072	1	195	0	0	1
136652	6983.4	19518.7	23.2	0	197.4	11082	1	392	0	0	1
136667	6683.1	20085.7	21.6	0	183.5	11084	1	352	0	0	1
137017	6154.2	19532.8	13.9	0	144	11118	1	470	0	0	1
137614	6452.7	19531.1	19.4	0	145.8	11177	1	224	0	0	1
137674	6580.1	19772	12	0	171.1	11181	1	827	0	0	1
137679	6562.8	19789	10.9	0	153.9	11182	1	699	0	0	1
137944	6295.8	19533.9	27.5	0	116.7	11203	1	117	0	0	1
138117	6856.7	19424.5	26.4	0	168.1	11219	1	244	0	0	1
138221	6384.2	19166	9.7	0	161.2	11226	1	911	0	0	1
138524	6563.3	19716.5	22.8	0	174.3	11251	1	323	0	0	1
138535	6543.2	19701.9	12.9	0	147.3	11252	1	489	0	0	1
138602	6343.5	19732.3	17.3	0	176	11259	1	451	0	0	1
138721	6823.8	19423.4	30.8	0	180.5	11268	1	283	0	0	1
138736	6797	19416.8	20	0	143	11269	1	252	0	0	1
139221	6381.1	19157.6	18.7	0	166.7	11308	1	607	0	0	1
139243	6386.9	19196.4	11.3	0	142	11310	1	562	0	0	1
139280	6436.6	19211.8	35.2	0	125.9	11313	1	113	0	0	1
139326	6339	19189.6	13.5	0	171.6	11317	1	995	0	0	1
139614	6396.7	19188.5	45.8	0	166.9	11340	1	193	0	0	1
140071	6506.3	19512.6	15.6	0	186.6	11375	1	802	0	0	1
140408	6072.5	19510.2	9.2	0	149.2	11405	1	929	0	0	1
140641	6109.7	19509.6	22.5	0	186.8	11429	1	638	0	0	1
141046	6580.8	19752.4	13.9	0	152.6	11467	1	688	0	0	1
141059	6558.4	19748.7	12.4	0	155.4	11468	1	630	0	0	1
141081	6665.6	20082.5	18.7	0	146.3	11470	1	339	0	0	1
141202	6738	19990.5	11.8	0	182.6	11482	1	1191	0	0	1
141295	6367.5	19171.4	10.9	0	144.9	11491	1	555	0	0	1
141312	6391.9	19169.9	21.4	0	153.5	11492	1	266	0	0	1
141324	6408.9	19144.7	38.5	0	168.3	11493	1	169	0	0	1
141529	6394.3	19193.5	26.6	0	105.3	11512	1	95	0	0	1
141679	6871.4	19475.3	32.8	0	196.6	11525	1	372	0	0	1
141796	6373.2	19183.4	18.5	0	145.4	11535	1	283	0	0	1
141836	6452.1	19142.3	33	0	140.1	11540	1	120	0	0	1
141873	6378.1	19159.8	37.6	0	141.9	11542	1	147	0	0	1
141936	6405.4	19162.5	13.6	0	156.7	11547	1	536	0	0	1
141948	6394.4	19185.4	9.6	0	165	11548	1	1122	0	0	1
141959	6361.6	19152.8	31.3	0	101.8	11549	1	78	0	0	1
142218	6793	19437.2	12.5	0	168.6	11571	1	815	0	0	1
142606	6636.6	20075.2	18.2	0	147	11602	1	344	0	0	1
143131	6175.9	19559.5	10.6	0	146.6	11650	1	957	0	0	1
143142	6160.2	19545.8	10	0	134.4	11651	1	780	0	0	1
143151	6141	19621.4	12.8	0	148.4	11652	1	665	0	0	1
143381	6021.3	19551.8	19.5	0	148.3	11670	1	544	0	0	1
143399	6026.7	19530.1	24.8	0	152.1	11671	1	247	0	0	1
143481	6158.3	19542.8	11.2	0	137	11678	1	474	0	0	1
143489	6176.1	19533.5	31.4	0	150.7	11679	1	188	0	0	1
144855	6344.8	19506	18.9	0	139.4	11798	1	260	0	0	1
145535	6706.8	19449.8	31.3	0	169.5	11861	1	228	0	0	1
145650	6346.6	19249.8	24.9	0	144.7	11870	1	306	0	0	1
146448	6348.4	19329.2	23.9	0	153.3	11931	1	344	0	0	1
146654	6584.5	19753.5	13.5	0	152.1	11948	1	473	0	0	1
146920	6350.9	19724	26.1	0	188	11971	1	318	0	0	1
146945	6574.5	19742.4	30.6	0	163.5	11974	1	194	0	0	1
147331	6333.2	19356.8	7.5	0	157.4	4	3	1432	0	0	1
147401	6261.5	19409.8	8.9	0	188.2	17	2	2199	0	0	1
147413	6364.3	19331.3	13.5	0	142.2	21	2	712	0	1	1
147446	6324.2	19339.5	9.8	0	146.5	28	3	1153	0	1	1
147468	6331.1	19352.3	5.8	0	151.7	32	5	2281	0	0	1
147505	6323.4	19339.3	9.8	0	137	40	2	831	0	0	1
147512	6289.4	19375.9	7.4	0	166.7	42	4	3061	0	0	1
147536	6333.6	19334.1	7.2	0	149.3	48	6	2869	0	3	1
147586	6245.1	19398.7	6.6	0	175.2	60	2	2361	0	0	1
147620	6277.2	19360.8	8.6	0	169.3	68	2	1391	0	2	1
147661	6225	19384.6	7.2	0	185	75	2	2842	0	2	1
147717	6343.5	19330.2	10.2	0	147.5	89	3	1208	0	2	1
147733	6327.4	19350.3	7	0	160.2	92	3	1652	0	1	1
147853	6317.1	19288.4	6.6	0	163.9	121	5	3494	0	1	1
147887	6319.1	19294.4	8.9	0	158.3	128	2	1303	0	1	1
148071	6347.7	19449.3	8.1	0	176.5	161	3	2040	0	0	1
148155	6333.5	19567.5	4.9	0	182.4	175	2	3805	0	0	1
148165	6359.1	19345.1	8.9	0	136.4	178	3	892	0	0	1
148255	6340.5	19333.2	6.3	0	139	198	7	2714	0	2	1
148302	6326.7	19338.7	6.1	0	138.4	207	4	1778	0	1	1
148318	6327.8	19339.5	3.8	0	147.2	213	4	6297	0	0	1
148333	6334.1	19347.6	4.1	0	145.1	217	5	5021	0	9	1
148417	6335.4	19323	6.8	0	151.2	235	6	2534	0	3	1
148530	6324.8	19334.2	6.9	0	147.1	259	5	2124	0	2	1
148587	6338.4	19348.1	20	0	123.5	269	2	604	0	0	1
148651	6322.6	19336	9.3	0	141.4	290	2	820	0	0	1
148658	6325.6	19341.7	6.2	0	142.6	293	6	2491	0	2	1
148662	6344.6	19320.3	10.2	0	139.4	294	2	657	0	1	1
148691	6282.6	19387.3	8.1	0	162	302	2	1205	0	0	1
148697	6337.5	19344.5	7.5	0	143.9	304	2	966	0	0	1
148756	6335.9	19337.4	9.7	0	149.9	320	2	780	0	1	1
148767	6317.4	19335.6	6.7	0	148	323	4	1696	0	1	1
148781	6337.3	19313.3	10.1	0	151.6	328	2	917	0	1	1
148798	6313	19326.4	9.9	0	137.3	334	2	780	0	0	1
148873	6346.7	19336.6	7.9	0	144.1	350	2	981	0	0	1
148901	6331.3	19339.1	9.5	0	140.3	356	2	915	0	1	1
148947	6328.8	19339.5	10.8	0	145.9	366	2	883	0	0	1
148990	6333.8	19334.8	7.9	0	141.7	375	2	910	0	0	1
149000	6326.6	19324.1	6	0	151.1	377	8	4677	0	2	1
149039	6323.4	19335.5	9.2	0	154.4	387	2	881	0	0	1
149073	6321.1	19335.7	6.1	0	141.1	393	6	2304	0	3	1
149086	6305.6	19313.1	8.8	0	148.1	398	2	1054	0	0	1
149124	6299.4	19366.8	8	0	155.1	408	2	1238	0	1	1
149144	6326.3	19334.5	5.8	0	144.2	412	3	3434	0	1	1
149219	6326.2	19324.8	5.6	0	159.9	431	8	4542	0	2	1
149339	6309.2	19329.4	7.9	0	168.2	460	2	1435	0	0	1
149351	6330.7	19330.7	5.3	0	157.4	463	9	5239	0	6	1
149379	6333.9	19356.2	9.7	0	140.1	470	2	822	0	1	1
149425	6326	19325.7	5.7	0	144.2	482	6	2584	0	1	1
149458	6328.5	19324.8	9.1	0	156.3	492	3	1437	0	0	1
149471	6319	19324	12.1	0	150.8	495	2	787	0	0	1
149489	6315.1	19330.1	11.2	0	142.8	501	1	430	0	8	1
149531	6330.5	19344.1	7.9	0	145.4	511	3	1321	0	2	1
149664	6329.6	19332.8	9.3	0	138.1	542	2	907	0	1	1
149671	6353.1	19330.8	8.9	0	131.8	543	3	1278	0	4	1
149722	6329.5	19338.5	8.3	0	144.6	554	3	1291	0	0	1
150142	6356	19356.9	10.9	0	135.8	642	2	760	0	0	1
150344	6338.9	19334.8	11.2	0	155.4	688	2	850	0	0	1
150368	6332.4	19348.2	6.4	0	146.1	694	5	2029	0	1	1
150387	6316.2	19322.3	11.2	0	135.1	701	2	589	0	0	1
150469	6358.3	19338.3	6.4	0	157.6	718	5	2163	0	2	1
150483	6336.1	19336.7	8.1	0	146.1	722	4	1825	0	4	1
150543	6332	19336.2	5.7	0	147.2	738	6	2466	0	4	1
150546	6318.3	19320.6	8.3	0	157.2	739	3	1190	0	2	1
150622	6329.8	19342.7	7	0	139.2	756	4	1410	0	1	1
150642	6322.4	19328.6	12.4	0	145.1	763	2	529	0	0	1
150649	6297	19373.7	8.5	0	162	765	2	1222	0	2	1
150658	6322.3	19343.1	7.3	0	133.7	767	4	1425	0	1	1
150692	6324.8	19344.6	9.4	0	134	776	2	615	0	2	1
150705	6320.2	19331.9	9.4	0	135.7	780	2	647	0	1	1
150822	6318.8	19334.3	6.5	0	141.3	803	3	2220	0	0	1
150841	6351.1	19339.4	7.3	0	154.5	808	2	1349	0	0	1
150853	6329.7	19334.9	9.2	0	147.7	810	2	986	0	0	1
150942	6332.9	19330.4	9.3	0	158.6	833	3	1238	0	2	1
150993	6331.9	19335.6	4.9	0	149	842	5	2989	0	0	1
151026	6319.5	19343	6.5	0	146.8	847	2	1452	0	0	1
151044	6327.1	19347.1	8.3	0	148.4	852	2	1113	0	0	1
151075	6325.8	19336.9	6.3	0	150.6	858	3	1726	0	1	1
151097	6327.6	19350.8	8	0	145.6	862	2	1183	0	0	1
151122	6327.2	19341.3	6.7	0	146.1	870	3	1745	0	2	1
151142	6323.6	19335.2	4.5	0	152.8	875	6	3407	0	5	1
151153	6278.9	19394.5	10.9	0	189.1	877	2	1419	0	0	1
151186	6321.5	19336.5	6.9	0	144.6	886	4	1771	0	0	1
151204	6323.1	19335.9	5.8	0	144.7	890	5	2465	0	3	1
151268	6325.8	19327.6	5.7	0	149.9	905	5	2828	0	2	1
151290	6346.6	19347.6	8.9	0	152.1	912	2	1106	0	0	1
151368	6345.2	19436.2	5.8	0	182.7	929	3	6722	0	0	1
151516	6330.5	19336.3	6.1	0	155.4	972	6	3427	0	1	1
151546	6293.4	19361.7	7.3	0	161.1	979	2	1569	0	2	1
151618	6324.7	19330.6	8.2	0	150.1	998	3	1872	0	0	1
151645	6315.3	19353.2	6.9	0	153.1	1002	3	5343	0	2	1
151666	6338.4	19333.6	10.9	0	144.5	1007	2	793	0	0	1
151683	6304.7	19344.5	7.8	0	154.3	1010	2	1170	0	1	1
151694	6328.7	19339	11.2	0	162	1013	2	915	0	1	1
151741	6330.4	19333.4	7.3	0	141.4	1026	2	1002	0	1	1
151797	6331.1	19352.2	5.6	0	142.2	1038	5	2298	0	4	1
151835	6323.2	19338.5	5.7	0	150.4	1047	6	3438	0	7	1
151908	6321.1	19337.1	9	0	152.5	1066	2	1549	0	9	1
151972	6333.8	19348.6	4.2	0	157.9	1084	10	7436	0	6	1
152053	6324.7	19335.5	4.3	0	144.8	1106	6	3558	0	1	1
152088	6295.9	19360.9	6	0	163.6	1115	3	2486	0	2	1
152119	6330.4	19330.9	4.6	0	150.8	1123	11	5759	0	6	1
152145	6331.8	19355.1	8.7	0	160.8	1129	2	1115	0	0	1
152230	6317.1	19337.3	9.8	0	142.4	1155	2	1022	0	1	1
152263	6338	19341.2	6.8	0	144.9	1163	2	994	0	0	1
152284	6323.8	19328.8	5.7	0	155.1	1169	5	2947	0	1	1
152298	6325.2	19352.6	9	0	175	1173	2	1747	0	1	1
152392	6254.1	19381	9.3	0	194	1198	2	1841	0	1	1
152420	6249.9	19385.9	8.9	0	186.8	1206	2	1955	0	2	1
152430	6283.3	19377.1	8.1	0	184.7	1208	2	1811	0	1	1
152444	6325.5	19350.9	5.7	0	144.3	1212	3	1948	0	2	1
152458	6329.9	19336.5	8.6	0	151.8	1217	2	1281	0	0	1
152481	6332.6	19337.5	5	0	158	1222	6	4105	0	3	1
152525	6335.6	19322.9	10.2	0	154.3	1231	2	1004	0	0	1
152540	6336.5	19337.3	6.9	0	147.7	1233	3	1652	0	0	1
152601	6327.3	19343.8	5.2	0	147.4	1246	5	2527	0	1	1
152630	6326.2	19338.5	5.9	0	149.5	1254	5	3315	0	1	1
152658	6326	19342.9	4.7	0	149.8	1260	6	3570	0	2	1
152714	6312.6	19327.9	9.1	0	147.1	1272	2	1129	0	0	1
152726	6335.8	19350.7	4.8	0	146.8	1274	4	2404	0	0	1
152742	6341.6	19329.7	5.4	0	148.4	1278	6	2754	0	2	1
152756	6326.5	19344.6	5.9	0	154.8	1282	6	3539	0	3	1
152794	6326.6	19333.5	8.3	0	151.9	1291	3	1277	0	2	1
152817	6331	19340.2	4.9	0	150.4	1296	6	3424	0	1	1
152856	6336.7	19345.8	6.2	0	150.9	1305	2	1331	0	12	1
152916	6337.1	19332.3	7.8	0	153.4	1322	2	1245	0	0	1
152923	6339.9	19330.5	7.4	0	154.2	1324	4	2354	0	1	1
152947	6330	19343.3	5.2	0	144.7	1330	5	2596	0	2	1
152973	6296.8	19392.3	9	0	177.4	1337	2	1273	0	2	1
152986	6328.3	19327.5	7.7	0	142.7	1341	2	1098	0	1	1
153019	6331.8	19338.6	4.8	0	154.2	1351	7	4040	0	2	1
153070	6327	19340.2	4.1	0	147.7	1365	10	5381	0	2	1
153326	6535.5	19714.3	5.5	0	144.2	1438	3	2892	0	0	1
153456	6643.7	20097	5.6	0	160.4	1473	4	2690	0	0	1
153656	6130.7	19600.4	4.4	0	151.4	1521	2	3571	0	0	1
154028	6534.9	19796.6	6.8	0	149.9	1612	2	4323	0	0	1
154121	6475.7	19644.3	7.8	0	168.2	1636	2	2525	0	0	1
154135	6562	19775.2	6.3	0	153.6	1640	2	2022	0	0	1
154278	6556.1	19676.4	10.4	0	149.2	1676	2	497	0	2	1
154308	6579.9	19900.8	11.8	0	169.1	1683	2	654	0	0	1
154322	6463.1	19830	5.2	0	152.7	1685	2	4060	0	1	1
154324	6470.2	19847.8	3.6	0	156.9	1686	3	9302	0	1	1
154341	6561.3	19915	8.8	0	172.4	1690	2	1582	0	0	1
154461	6156.4	19408.4	9.3	0	177.1	1725	2	1607	0	1	1
154522	6030.1	19547.1	5.7	0	147.9	1741	3	3319	0	0	1
154651	6129.1	19608.2	6	0	157	1773	2	1401	0	2	1
154806	6316.5	19245.2	6	0	174.5	1818	3	5000	0	0	1
154963	6568.1	19784.8	7.6	0	138.4	1858	2	969	0	0	1
154976	6153.6	19535.2	12.1	0	161.1	1862	2	973	0	0	1
155409	6166.7	19550.1	8.7	0	152.3	1982	2	1309	0	1	1
155801	6556.2	19791	5.9	0	156	2090	2	1120	0	0	1
155992	6547.2	19718.9	6.3	0	138.9	2139	4	2143	0	0	1
156038	6570.5	19786.4	6.7	0	156.1	2151	2	1467	0	0	1
156271	6813	19492	11	0	175.1	2209	2	694	0	2	1
156621	6543.4	19746.2	8.4	0	151.4	2301	2	1456	0	1	1
156785	6124.1	19670.9	7.3	0	167.6	2338	2	1753	0	0	1
156823	6529.3	19694.3	5.2	0	159.3	2344	3	3927	0	1	1
157095	6135.7	19588.6	3.9	0	156.7	2410	5	5793	0	0	1
157132	6496.3	19751.8	6.6	0	142.6	2419	2	1488	0	0	1
157325	6098.8	19788.3	6.8	0	147.9	2459	2	1179	0	0	1
157501	6524.1	19690.2	7.7	0	165.3	2502	2	1041	0	0	1
157518	6121.7	19606.5	8.3	0	159.8	2505	2	973	0	0	1
157597	6542.2	19785.8	6.5	0	159.7	2528	2	1847	0	0	1
157776	6552.8	19788.4	4.2	0	152.1	2571	4	3331	0	0	1
158014	6065.2	19636.9	10.3	0	138.3	2624	3	826	0	1	1
158057	6514.5	19838.1	4.6	0	138.9	2637	2	1714	0	0	1
158091	6458.1	19814.9	7.9	0	147.7	2646	2	853	0	0	1
158105	6534.9	19801.8	6.9	0	153.8	2650	2	1725	0	0	1
158144	6526.4	19780.1	10	0	155.4	2662	2	881	0	0	1
158170	6049.5	19643.6	14.9	0	134.2	2667	2	369	0	0	1
158369	6810.3	19511.4	4.8	0	180.6	2725	4	7247	0	2	1
158471	6071.1	19656.6	13.1	0	136.7	2754	2	352	0	0	1
158529	6317.1	19346.6	7.9	0	160.9	2768	2	1727	0	0	1
158746	6096.8	19643.9	11.2	0	148.2	2826	2	586	0	0	1
158752	6110.8	19615.3	15.1	0	174	2828	2	537	0	0	1
158840	6091.6	19621.5	16.6	0	153	2850	2	546	0	2	1
158916	6070.2	19640.1	13.1	0	140.3	2869	2	422	0	1	1
159381	6497.8	19630.1	9	0	154	2997	2	866	0	0	1
159548	6566.7	19770.7	5.2	0	145.5	3041	2	2773	0	0	1
159759	6603.9	19570.9	6.3	0	152.5	3097	3	1743	0	0	1
160068	6121.1	19653.2	4.3	0	157.9	3184	4	3887	0	0	1
160244	6438.2	19540.3	5.9	0	148.6	3241	3	2461	0	0	1
160258	6121.6	19613.6	5.8	0	123	3245	4	2672	0	0	1
160542	6674.1	20038.9	9.2	0	187.9	3325	2	1437	0	0	1
160551	6750.5	19622.1	13.6	0	185.6	3328	2	1167	0	0	1
160849	6572	19765.3	6.6	0	152.4	3412	2	1106	0	0	1
160967	6306.2	19411.1	4	0	167.6	3442	4	13790	0	0	1
160984	6276.5	19447.2	5.1	0	180.9	3446	2	9539	0	0	1
161097	6527.3	19715.1	6.4	0	147.4	3481	2	1308	0	0	1
161670	6482.7	19631	5.2	0	161.1	3639	4	3008	0	2	1
161732	6441.4	19544.5	3.4	0	144.5	3658	2	3592	0	0	1
161784	6373.3	19154.4	5.8	0	187.7	3673	2	2243	0	0	1
161836	6446.1	19542.9	6.7	0	150.4	3688	2	1317	0	0	1
161922	6551.8	19780.4	5.7	0	153	3716	2	1687	0	0	1
161941	6530.1	19694.8	4.5	0	170.5	3721	2	2924	0	0	1
162067	6333.8	19800	10.6	0	166.3	3765	2	706	0	1	1
162721	6494.9	19749.2	6.9	0	148.8	3958	2	1400	0	0	1
163204	6548.2	19738.9	5.6	0	143.1	4111	3	2103	0	0	1
163455	6117.7	19603.6	5.1	0	141.3	4184	4	2925	0	0	1
163634	6112.4	19781.7	6.4	0	148.4	4243	2	2633	0	0	1
163970	6825.9	19530.2	7.3	0	172.4	4346	3	1646	0	0	1
164131	6638.2	20099.4	3.6	0	144.6	4394	3	3413	0	0	1
164436	6134.1	19633.3	5	0	164	4502	2	1843	0	0	1
164561	6383.3	19170.2	4.3	0	151.6	4537	3	3414	0	0	1
164881	6394.4	19155.3	6.2	0	167.8	4631	2	4711	0	0	1
165391	6307.7	19407.5	4.5	0	145.3	4781	2	4276	0	0	1
165406	6310.6	19395.1	5.7	0	152.7	4786	2	2638	0	0	1
165595	6638.3	19555.8	6.8	0	150.7	4846	2	1396	0	0	1
165669	6163.1	19547.3	6.8	0	149.8	4870	2	1210	0	0	1
165822	6466.7	19826.8	4.8	0	145.5	4917	3	2173	0	0	1
165949	6320.4	19408.1	7.6	0	148	4959	2	925	0	0	1
166041	6338.1	19327.5	5.8	0	150	4987	2	1576	0	0	1
166071	6334.6	19406.3	7.7	0	148.3	4996	2	1082	0	0	1
166221	6478.6	19829.5	5.2	0	148.9	5041	3	2809	0	0	1
166279	6573.5	19766.9	7.6	0	148.8	5058	2	1272	0	0	1
166549	6158.2	19669.7	7.9	0	163.7	5151	2	1154	0	0	1
167378	6680.9	20082.9	5.2	0	149.8	5411	2	1562	0	0	1
167438	6324.9	19340.1	6.9	0	144.7	5429	2	1103	0	0	1
167485	6337.6	19757.7	8.2	0	162.6	5443	2	954	0	0	1
167934	6079.2	19633.2	7.1	0	147.2	5580	5	1870	0	2	1
167979	6058.4	19621.2	10.4	0	179.2	5598	2	706	0	1	1
168451	6152.6	19648.8	5.8	0	153.1	5712	3	2694	0	0	1
168577	6642.3	20079.2	10.5	0	146.8	5734	2	667	0	0	1
168824	6062.1	19610.1	14.9	0	144.5	5788	2	403	0	1	1
168856	6093.1	19612.8	11.3	0	137.3	5794	2	422	0	0	1
168920	6121	19635	15.1	0	141.2	5806	2	336	0	2	1
168952	6979.4	19522.1	8.7	0	182	5813	3	1322	0	1	1
169082	6396.4	19507.6	8	0	169.8	5842	2	1127	0	1	1
169180	6640.1	20091.7	9.3	0	154.8	5862	2	771	0	0	1
169519	6145.1	19660	9.2	0	159.5	5924	2	845	0	0	1
169789	6344.1	19496.7	6.9	0	176.3	5972	2	1710	0	0	1
170169	6132.6	19417.2	3.2	0	162.5	6047	6	7136	0	1	1
170558	6567.1	19790.1	7.7	0	139.9	6136	2	893	0	1	1
170711	6168.4	19517	4.4	0	159.9	6172	3	3440	0	0	1
170806	6574.1	19788.4	8.5	0	139	6192	2	692	0	0	1
170817	6578.1	19769.6	7.9	0	143.4	6194	2	694	0	0	1
170852	6538.5	19719.3	6.5	0	135.5	6201	3	1728	0	0	1
170956	6346.7	19364.4	7.7	0	172.7	6221	2	1504	0	2	1
171118	6378	19180.9	4	0	156.6	6256	3	3435	0	0	1
171369	6316.3	19548.8	7.5	0	183	6309	2	1524	0	0	1
171512	6333.7	19336.1	5.9	0	159.2	6343	4	2386	0	0	1
171563	6643.7	19563.2	5.2	0	156.5	6351	3	4182	0	0	1
171906	6550.2	19783.1	5.3	0	146.9	6426	4	2554	0	0	1
171951	6681.5	20075.8	7.3	0	164.7	6434	2	1110	0	0	1
172012	6542.3	19732.5	6.4	0	158.8	6446	2	3599	0	0	1
172040	6539	19757.3	4	0	157.4	6449	3	8247	0	0	1
172237	6557.9	19785.2	6.1	0	154.4	6495	3	2000	0	0	1
172247	6090.9	19780.7	7.2	0	137.7	6498	2	828	0	0	1
172367	6132.5	19419.5	5.5	0	161	6527	2	1585	0	0	1
172504	6563.2	19783.8	4.4	0	133.9	6559	3	2292	0	0	1
172782	6541.2	19776.9	6.4	0	149.9	6625	2	1222	0	0	1
173124	6350.4	19332	6.4	0	140.8	6701	3	1811	0	0	1
173134	6336.6	19323.8	7.6	0	150.1	6704	1	639	0	7	1
174543	6638.9	20077.7	3.2	0	154.6	7034	11	13689	0	4	1
174613	6638.3	20081.3	6.8	0	148.9	7052	2	1301	0	2	1
174783	6637.1	20076.7	5.9	0	157.7	7094	2	1609	0	0	1
175235	6459.5	19539.8	5.9	0	156.4	7194	3	2078	0	0	1
175282	6534.1	19715.5	7	0	145.3	7202	2	984	0	0	1
175365	6059.2	19605.4	10.1	0	151	7222	4	804	0	3	1
175374	6074.8	19606.8	14.3	0	153.7	7224	2	435	0	0	1
175380	6068.3	19642.4	11.9	0	143.5	7227	2	413	0	2	1
175415	6078.3	19628.6	14.7	0	143.4	7234	2	420	0	0	1
175440	6059	19643.5	10.4	0	134	7239	3	498	0	2	1
175463	6055.6	19619	11.1	0	134.1	7244	2	390	0	2	1
175495	6111.6	19553.8	12.1	0	179	7249	2	793	0	0	1
175513	6084.2	19630.4	10.3	0	145.9	7253	3	630	0	0	1
175549	6084.8	19609	10	0	144.6	7260	3	580	0	2	1
175578	6068.5	19617.8	14.8	0	151.6	7267	2	414	0	0	1
175738	6968.3	19498.3	11.7	0	182	7302	2	762	0	0	1
175806	6989.5	19506.4	11.1	0	175.8	7315	2	817	0	0	1
175831	6726.6	20021.8	6.8	0	165.7	7320	2	1345	0	0	1
175928	6543.2	19764.3	14.2	0	159.6	7339	2	432	0	0	1
176980	6052.7	19547.3	6.8	0	162.3	7597	2	2444	0	0	1
177974	6632	20058.1	6.9	0	156.2	7839	2	1517	0	0	1
